EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5140354,CASS CO.,MARIETTA,04/23/2000,1556,Tornado, ,F2,0,0,250000,0,TX,CST, ,1093378,C,67,SHV,0,0,NWS STORM SURVEY, ,14,150,4,ENE,5,E,DOUGLASSVILLE,04/23/2000,1629,33.18,-94.43,33.18,-94.23,"Tornado developed in a high precipitation supercell as it moved east across the county.  This tornado was one of several that occurred.  Tornado tracked eastward along Hwy 77 and crossed through downtown Douglassville at Hwy 8 then continued east into the woods before lifting.  Several homes, mobile homes, and businesses were damaged including the Post Office.","",96
5140422,SEVIER CO.,HORATIO,04/23/2000,1556,Tornado, ,F1,0,0,2000,0,AR,CST, ,1093379,C,133,SHV,0,0,NWS EMPLOYEE(OFF DUTY), ,12.2,50,5,WSW,3,ESE,DE QUEEN,04/23/2000,1625,33.90,-94.43,34.02,-94.28,"Supercells developed in unstable airmass ahead of a multicellular squall line which moved east across the area.  Both the supercells and squall line produced tornadoes.  Damage consisted mainly of numerous snapped and fallen small trees.  Shingles were partially removed from one roof and a swing set was tossed 100 feet at another home.  This tornado moved into Sevier County, AR from Little River County, AR.","",97
5140423,SEVIER CO.,DE QUEEN,04/23/2000,1557,Tornado, ,F1,0,0,0,0,AR,CST, ,1093380,C,133,SHV,0,0,NWS STORM SURVEY, ,9.7,50,7,SW,4,SE,DE QUEEN,04/23/2000,1620,33.97,-94.42,33.98,-94.28,"This tornado occurred over wooded region with few homes or structures in the area.  This tornado was one of two which occurred in the same area around the same time.","",98
5140353,CASS CO.,LINDEN,04/23/2000,1558,Tornado, ,F3,0,0,165000,0,TX,CST, ,1093377,C,67,SHV,0,0,NWS STORM SURVEY, ,16,880,4,NW,5,SE,ATLANTA,04/23/2000,1627,33.05,-94.38,33.07,-94.07,"This tornado developed in a high precipitation supercell as it moved eastward across the county.  This was one of several tornadoes that occured.  The tornado tracked eastward across wooded territory and farmland.  Several barns and 2 cross country electrical towers were toppled.","",99
5140352,CASS CO.,LINDEN,04/23/2000,1558,Tornado, ,F1,0,0,0,0,TX,CST, ,1093376,C,67,SHV,0,0,NWS STORM SURVEY, ,12.5,75,6,SW,1,NE,KILDARE,04/23/2000,1629,32.97,-94.40,32.93,-94.25,"This tornado developed in a high precipitation supercell as it moved east across the county.  This was one of several tornadoes spawned by this thunderstorm.  The tornado tracked eastward across wooded territory and farmland.  No homes or structures were in the path of this tornado.","",100
5141768,HOWARD CO.,MINERAL SPGS,04/23/2000,1601,Tornado, ,F0,0,0,0,0,AR,CST, ,1093505,C,61,SHV,0,0,NWS STORM SURVEY, ,3.8,200,3,SW, , ,TOLLETTE,04/23/2000,1609,33.83,-93.95,33.82,-93.90,"Damage was primarily broken and downed trees with one residence suffering minor roof damage.","",101
5140372,HARRISON CO.,MARSHALL,04/23/2000,1602,Tornado, ,F2,0,0,0,0,TX,CST, ,1093406,C,203,SHV,0,0,NWS STORM SURVEY, ,17,100,2,SE,2,ENE,ELYSIAN FLDS,04/23/2000,1629,32.52,-94.33,32.37,-94.15,"A tornado developed in a cyclic high precipitation supercell as it moved eastward across the county.  Damage was confined to numerous pine and oak trees which were uprooted and broken.  No structures were in the path of this tornado.","",102
5140075,CADDO PAR.,VIVIAN,04/23/2000,1610,Tornado, ,F1,0,0,1000000,0,LA,CST, ,1093404,C,17,SHV,0,0,NWS STORM SURVEY, ,8,500,1,NNW,2,SE,HOSSTON,04/23/2000,1630,32.88,-93.98,32.87,-93.87,"High precipitation supercell produced a tornado as part of an outbreak of tornados in northeast Texas, southwest Arkansas, and northwest Louisiana.  Numerous trees down along entire track.  Tree damage noted up to 2 miles either side of track.  Approximately 25 to 40 residences damaged by fallen trees.  A number of outbuildings either damaged by trees or wind.","",103
5140072,HEMPSTEAD CO.,DE ANN,04/23/2000,1625,Tornado, ,F0,0,0,22000,0,AR,CST, ,1093401,C,57,SHV,0,0,NWS STORM SURVEY, ,2.4,200, , ,2,ENE,DE ANN,04/23/2000,1625,33.77,-93.57,33.78,-93.53,"Mainly trees down.  Two homes damaged from fallen trees.  One "open air" barn lost some siding and roofing material.","",104
5140351,HARRISON CO.,SCOTTSVILLE,04/23/2000,1630,Tornado, ,F1,0,0,0,0,TX,CST, ,1093375,C,203,SHV,0,0,NWS STORM SURVEY, ,5,100,3,SE,4,WNW,WASKOM,04/23/2000,1639,32.48,-94.20,32.48,-94.13,"Wooded region with no homes or structures in the path of this tornado.  Numerous pine and oak trees snapped and broken.  This tornado is one of several tornadoes spawned from a high precipitation supercell that moved across Harrison county, TX into Louisiana.","",105
5140073,BOSSIER PAR.,PLAIN DEALING,04/23/2000,1640,Tornado, ,F2,0,0,2000000,0,LA,CST, ,1093402,C,15,SHV,0,0,NWS STORM SURVEY, ,21,700,8,SSW,5,ESE,BELLEVUE,04/23/2000,1720,32.82,-93.75,32.63,-93.45,"Supercell thunderstorm produced a tornado as part of an outbreak of tornados across Northeast Texas, Southwest Arkansas, Northwest Louisiana and extreme southeast Oklahoma.  Extensive, widespread trees damage along entire track.  Tree damage noted up to 2 to 3 miles either side of track.  Approximately 25 to 30 residences damaged by fallen trees.  A number of outbuildings either damaged by fallen trees or by wind.  This tornado continued into Webster Parish, LA.","",106
5139988,CADDO PAR.,GREENWOOD,04/23/2000,1640,Tornado, ,F3,0,3,5000000,0,LA,CST, ,1093399,C,17,SHV,0,0,NWS STORM SURVEY, ,25,500,5,W,2,N,CASPIANA,04/23/2000,1730,32.43,-94.05,32.32,-93.55,"Numerous trees and power lines toppled.  Several homes suffered minor to moderate structural damage in the Breckenridge subdivision just souwest of Shreveport.  Portable storage building businesses were destroyed and two mobile homes were demolished.  This tornado moved from Caddo Parish into southern Bossier Parish.","",107
5140050,PANOLA CO.,CARTHAGE,04/23/2000,1651,Tornado, ,F1,0,0,0,0,TX,CST, ,1093374,C,365,SHV,0,0,NWS STORM SURVEY, ,7,50,12,W,5,WNW,CARTHAGE,04/23/2000,1712,32.15,-94.55,32.18,-94.43,"Wooded region with no homes or structures.  Numerous pine and oak trees snapped and broken.","",108
5139655,WEBSTER PAR.,MINDEN,04/23/2000,1720,Tornado, ,F2,0,0,800000,0,LA,CST, ,1093394,C,119,SHV,0,0,NWS STORM SURVEY, ,16.2,700,13,W,4,E,MINDEN,04/23/2000,1741,32.60,-93.50,32.60,-93.22,"About 200 houses suffered roof damage and numerous trees were either uprooted or snapped.  Tree damage occurred up to 1 mile either side of the tornado track.","",109
5140074,LAFAYETTE CO.,PLEASANT VLY,04/23/2000,1728,Tornado, ,F1,0,0,1200000,0,AR,CST, ,1093403,C,73,SHV,0,0,NWS STORM SURVEY, ,8,300,1,NE,2,W,BRADLEY,04/23/2000,1745,33.12,-93.80,33.10,-93.70,"Farm barns and outbuildings with light to moderate damage, farm trailers moderate damaged or destroyed, chicken houses destroyed, numerous trees and power poles downed, 3 mobile homes damaged.","",110
5139656,BOSSIER PAR.,ELM GROVE,04/23/2000,1730,Tornado, ,F3,0,1,2300000,0,LA,CST, ,1093395,C,15,SHV,0,0,NWS STORM SURVEY, ,7.5,500,2,S,4,NE,NINOCK,04/23/2000,1743,32.32,-93.55,32.28,-93.42,"High precipitation supercells developed along the leading edge of a dry line across eastern Texas which moved into northwest Louisiana.  Numerous trees and power lines were downed as the tornado moved across the area.  The most extensive damage was noted near Atkins, LA (2.5 miles south of Elm Grove on US 71), where one brick structure was almost totally demolished.  Only pieces of two walls remained.  The brick structure had 6 inch iron poles supporting the corners and these were bent and twisted.  Near the brick building was a two story house which had its roof completely removed and most of its siding stripped off.  A mobile home also on this property was completely destroyed and strewn across a field.  Some trees that were left standing had their bark and leaves stripped off.  Immediately adjacent to this damage, on the other side of US 71, another farm building was completely destroyed along with numerous trees leveled.  Eyewitness accounts indicated that two tornadoes occurred with this supercell.  The descriptions were consistent with those of cyclic, tornadic supercells.  Only one injury was reported at this location.  A mans' arm was lacerated to the bone by flying debris.","",111
5139560,DE SOTO PAR.,MANSFIELD,04/23/2000,1746,Tornado, ,F2,0,0,750000,0,LA,CST, ,1093393,C,31,SHV,0,0,NWS STORM SURVEY, ,8.5,150,2,NE,6,SE,MANSFIELD,04/23/2000,1807,32.05,-93.70,31.97,-93.65,"A high precipitation supercell produced a tornado as part of an outbreak of tornados across the region.  Damage consisted of large pine and oak trees uprooted or snapped.  A mobile home was split in half from a fallen oak.  Most damage to residences were from fallen trees.  A number of outbuildings were damaged by fallen trees and wind.","",112
5139559,DE SOTO PAR.,EVELYN,04/23/2000,1805,Tornado, ,F3,0,0,500000,0,LA,CST, ,1093392,C,31,SHV,0,0,NWS STORM SURVEY, ,4.3,200,2,SSW,4,SE,EVELYN,04/23/2000,1828,31.97,-93.47,31.95,-93.40,"A high precipitation supercell produced a tornado as part of an outbreak of tornados across the region.  Damage consisted of large pine trees snapped and oak trees blown down.  Most damage to residences were from fallen trees.  A number of outbuildings were damaged by fallen trees and wind.  This tornado continued into Red River Parish, LA.","",113
5139986,CADDO PAR.,SHREVEPORT,04/23/2000,1805,Tornado, ,F1,0,6,10000000,0,LA,CST, ,1093397,C,17,SHV,0,0,NWS STORM SURVEY, ,6.4,150,6,W, , ,SHREVEPORT,04/23/2000,1822,32.48,-93.85,32.48,-93.75,"Near 100 homes with roof and frame damage.  Bus terminal downtown sustained major damage to windows and bus terminal roofing meterial.  Several downtown buildings with glass blown out and roof damage.  Numerous trees completely blown down or snapped.  This tornado moved into Bossier Parish.","",114
5139987,BIENVILLE PAR.,CASTOR,04/23/2000,1816,Tornado, ,F2,0,0,120000,0,LA,CST, ,1093398,C,13,SHV,0,0,NWS STORM SURVEY, ,4.3,200,1,NW,3,SE,CASTOR,04/23/2000,1826,32.25,-93.18,32.22,-93.13,"Several homes and businesses sustained major roof damage.  Numerous trees were uprooted and snapped.","",115
5139657,BOSSIER PAR.,BOSSIER CITY,04/23/2000,1822,Tornado, ,F1,0,0,1000000,0,LA,CST, ,1093396,C,15,SHV,0,0,NWS STORM SURVEY, ,1.6,125,1,W, , ,BOSSIER CITY,04/23/2000,1827,32.52,-93.73,32.52,-93.72,"About 30 homes with roof damage.  Several trees blown down and many tree limbs snapped.  Fences blown down.  This tornado continued from Caddo Parish.","",116
5139558,RED RIVER PAR.,COUSHATTA,04/23/2000,1828,Tornado, ,F3,0,0,500000,0,LA,CST, ,1093391,C,81,SHV,0,0,NWS STORM SURVEY, ,7,200,5,SSW,6,SE,COUSHATTA,04/23/2000,1845,31.95,-93.38,31.95,-93.28,"A high precipitation supercell produced a tornado as part of a tornado outbreak across the region.  Damage consisted of large pine trees snapped and oak trees blown down.  Most damage to residences were from fallen trees.  A number of outbuildings were damaged by either fallen trees or wind.  This tornado entered from De Soto Parish, LA and exited into Natchitoches Parish, LA.","",117
5139269,NATCHITOCHES PAR.,CAMPTI,04/23/2000,1845,Tornado, ,F3,0,0,1000000,0,LA,CST, ,1093390,C,69,SHV,0,0,NWS STORM SURVEY, ,8,200,9,WNW,1,NE,CAMPTI,04/23/2000,1905,31.95,-93.27,31.92,-93.10,"A supercell produced a tornado as part of an outbreak of tornados across the region.  Damage consisted of large pine trees snapped and oak trees blown down.  Most damage to residences were from fallen trees.  Two steel utility power towers were destroyed.  A number of outbuildings were also damaged.  Moved through De Soto Parish then across Red River Parish and into Natchitoches Parish.","",118
5140071,JACKSON PAR.,CHATHAM,04/23/2000,1930,Tornado, ,F1,0,1,175000,0,LA,CST, ,1093400,C,49,SHV,0,0,NWS STORM SURVEY, ,2.5,30, , , , ,MT MORIAH,04/23/2000,1930,32.30,-92.45,32.28,-92.42,"A supercell produced a brief tornado as part of a large tornado outgbreak across North Louisiana.  Damage consisted mostly of several large trees uprooted in town.  One old wood frame structure was completely destroyed while similar structures adjacent were untouched.  Some shingle damage to homes was also observed.  One person was cut by flying glass as the tornado moved by.","",119
5139268,LA SALLE PAR.,JENA,04/23/2000,2050,Tornado, ,F2,0,0,750000,0,LA,CST, ,1093389,C,59,SHV,0,0,NWS STORM SURVEY, ,2.3,150,2,ENE,3,ESE,JENA,04/23/2000,2100,31.70,-92.10,31.67,-92.08,"A high precipitation supercell produced a tornado as part of an outbreak of tornadoes across the region.  Damage consisted of large pine and oak trees snapped and broken as well as damage to homes.  Most damage to residences were from falling trees.  One manufactured home was completely destroyed.  A number of outbuildings were damaged by either falling trees or high wind.","",120
5160834,STONE CO.,WIGGINS,04/24/2000,145,Tornado, ,F0,0,0,30000,0,MS,CST, ,1104511,C,131,MOB,0,0,NWS STORM SURVEY, ,2,50, , , , ,WIGGINS,04/24/2000,152,30.85,-89.13,30.85,-89.13,"It was found from a National Weather Service Storm Survey that two different tornadoes of similar strength, width and distance, tracked east and southeast of Wiggins, MS.  (See April 00 Storm Data)  The first began in Wiggins near State Highways 29 and 26.  The tornado moved northeast crossing State Highway 26 near 4th Street, then moved across Clubhouse Drive and went back into the clouds near McGregor and Big Four Roads.  The tornado was a F0, about 50 yards wide and traveled mostly at tree top level, a distance of approximately 2 miles.  Almost all of the damage was to trees, except at 4th Street and State Highway 26, where an auto parts store had its windows blown out by debris.  High winds then pushed one side of the cinder block store over.  An old building near the store, that had been vacant for some time, was blown over.","",121
5143382,STONE CO.,WIGGINS,04/24/2000,150,Tornado, ,F0,0,0,15000,0,MS,CST, ,1093766,C,131,MOB,0,0,NWS STORM SURVEY, ,3.5,50,2,SE,4,E,WIGGINS,04/24/2000,200,30.83,-89.12,30.85,-89.07,"The second tornado began near King Bee Road just west of  Big Level.  This tornado also moved northeast, moving across Bond Lott Cemetery and John Willis Roads before lifting back into the clouds near Big Four Road and State Highway 26, near Whites Crossing.  As with the first tornado, the track was at tree top level, with damage primarily to trees, except near State Highway 26.  Here a business had some tin blown off its sides and roof.  Some of the tin blew into a field  where a vehicle was damaged and two cows were killed.  This tornado was a F0, was about 50 yards wide, and traveled 3.5 miles.  No injuries were reported.","",122
5143383,MOBILE CO.,MOBILE,04/24/2000,300,Tornado, ,F1,0,0,200000,0,AL,CST, ,1093767,C,97,MOB,0,0,NWS STORM SURVEY, ,1,150, , , , ,MOBILE,04/24/2000,330,30.70,-88.08,30.70,-88.08,"It was found from a National Weather Service Storm Survey that  a F1 tornado struck near downtown Mobile.  The tornado's path length was approximately 1 mile long and touched down near  I -165,  passing through the State Docks area.  Some roof damage to apartments occurred near I-165.  The storm then moved through the State Docks area, where four buildings suffered major damage.  Some ship containers were also turned over.  No injuries were reported, but several birds were killed.","",123
5143384,ESCAMBIA CO.,GONZALEZ,04/24/2000,435,Tornado, ,F1,0,0,400000,0,FL,CST, ,1093768,C,33,MOB,0,0,NWS STORM SURVEY, ,.8,200, , , , ,GONZALEZ,04/24/2000,445,30.58,-87.30,30.58,-87.30,"It was determined from a National Weather Service Storm Survey that a weak F1 tornado struck the Gonzalez community just East of US Highway 29.  The first touchdown was near Old Chemstrand Road and Golden Rod Road where some trees and a county road tower were damaged. The tornado tracked northeast near tree top level across Wyman Lane where trees were blown down.  The tornado continued moving northeast and crossed Water Oaks Trail where it went back into the cloud just east of Water Oaks.  This is where the most structural damage occurred.   Seven or eight homes suffered roof damage and a couple of homes had porches blown off .  One home had  the back porch picked up and blown about 300 yards into another home across the street.  Some asphalt  was also ripped up out of the street   and blown into a home.  No injuries were reported.","",124
5141432,CLINCH CO.,DUPONT,04/24/2000,1210,Tornado, ,F0,0,0,0,0,GA,EST, ,1093942,C,65,JAX,0,0,GENERAL PUBLIC, ,.1,10,6,NW,6,NW,DUPONT,04/24/2000,1215,31.05,-82.93,31.05,-82.93,"Weak F0. Large trees and power lines were blown down.","",125
5141426,CAMDEN CO.,WAVERLY,04/24/2000,1320,Tornado, ,F0,0,0,500,0,GA,EST, ,1093937,C,39,JAX,0,0,FIRE DEPT/RESCUE SQUAD, ,.1,15,1,N,1,NNE,WAVERLY,04/24/2000,1325,31.12,-81.71667,31.12,-81.71667,"Weak F0. Large limbs were blown down.","",126
5141427,GLYNN CO.,BRUNSWICK,04/24/2000,1340,Tornado, ,F0,0,0,1000,0,GA,EST, ,1093937,C,127,JAX,0,0,LAW ENFORCEMENT, ,.1,10,6,SSE,6,SSE,BRUNSWICK,04/24/2000,1348,31.10,-81.47,31.10,-81.47,"Weak F0. Large trees were blown down.","",127
5138070,NEMAHA CO.,SENECA,04/25/2000,1322,Tornado, ,F0,0,0,0,0,KS,CST, ,1092916,C,131,TOP,0,0,LAW ENFORCEMENT, ,.1,15, , , , ,SENECA,04/25/2000,1322,39.83,-96.07,39.83,-96.07,"A cold air funnel touched down in an open field near Seneca.","",128
5137478,NEMAHA CO.,GOFF,04/25/2000,1330,Tornado, ,F0,0,0,0,0,KS,CST, ,1092918,C,131,TOP,0,0,GENERAL PUBLIC, ,.1,15, , , , ,GOFF,04/25/2000,1330,39.67,-95.92,39.67,-95.92,"A cold air funnel made a brief touchdown near Goff.","",129
5145101,PENDER CO.,CURRIE,04/25/2000,1430,Tornado, ,F0,0,0,15000,0,NC,EST, ,1094311,C,141,ILM,0,0,TRAINED SPOTTER, ,.5,40,1,S,1,SE,CURRIE,04/25/2000,1435,34.45,-78.10,34.47,-78.10,"Roof of a hanger at a small airstrip was blown aprox. 350 feet.  Some damage was reported to an airplane inside the hangar.","",130
5139759,HOLT CO.,ATKINSON,04/26/2000,1610,Tornado, ,F1,0,0,200000,0,NE,CST, ,1093577,C,89,LBF,0,0,GENERAL PUBLIC, ,6,50,11,NNE,17,NNE,ATKINSON,04/26/2000,1625,42.68,-98.88,42.77,-98.83,"Tornado was intermittently on the ground for six miles and destroyed or damaged several farm buildings, knocked down power lines, fences, and trees.  Four center pivot systems were also damaged or destroyed.","",131
5139762,HOLT CO.,O NEILL,04/26/2000,1640,Tornado, ,F0,0,0,0,0,NE,CST, ,1093577,C,89,LBF,0,0,GENERAL PUBLIC, ,2,20,14,N,14,N,O NEILL,04/26/2000,1645,42.63,-98.65,42.63,-98.65,"Tornado remained over farmland with no damage reported.","",132
5139763,HOLT CO.,O NEILL,04/26/2000,1650,Tornado, ,F1,0,0,20000,0,NE,CST, ,1093577,C,89,LBF,0,0,GENERAL PUBLIC, ,.1,30,10,ENE,10,ENE,O NEILL,04/26/2000,1651,42.48,-98.47,42.48,-98.47,"Tornado touched down briefly and partially removed roof from house.","",133
5139216,ANTELOPE CO.,NELIGH,04/26/2000,1805,Tornado, ,F0,0,0,2000,0,NE,CST, ,1093516,C,3,OAX,0,0,GENERAL PUBLIC, ,4.5,50,5,NW,3,NE,NELIGH,04/26/2000,1820,42.18,-98.10,42.17,-98.00,"A narrow tornado touched down just west of Highway 14 north of Neligh and tracked around 4 miles before lifting.  There was a very narrow, rapidly spinning white funnel, that never touched down,  that was also associated with this tornadic thunderstorm, ahead of the actual tornado.  The tornado did minor damage.   The damage included 2 broken windows on one house 4 miles north of Neligh,  while two doors were ripped off of a machine shed just to the east of that house.  A pivot irrigation system was overturned around 5 miles northwest of Neligh.","",134
5139217,MADISON CO.,TILDEN,04/26/2000,1830,Tornado, ,F0,0,0,0,0,NE,CST, ,1093517,C,119,OAX,0,0,NEWSPAPER, ,.1,30,4,N,4,N,TILDEN,04/26/2000,1830,42.10,-97.83,42.10,-97.83,"Brief touchdown of a rain wrapped tornado.","",135
5141596,CHIPPEWA CO.,MONTEVIDEO,04/27/2000,1258,Tornado, ,F0,0,0,0,0,MN,CST, ,1094097,C,23,MPX,0,0,LAW ENFORCEMENT, ,.1,10,4,N,4,N,MONTEVIDEO,04/27/2000,1308,45.00,-95.72,45.02,-95.72,"Tornado occasionally touching down over open ground. No damage reported.","",136
5141597,CHIPPEWA CO.,MONTEVIDEO,04/27/2000,1258,Tornado, ,F0,0,0,0,0,MN,CST, ,1094097,C,23,MPX,0,0,LAW ENFORCEMENT, ,.1,10,5,E,5,E,MONTEVIDEO,04/27/2000,1313,44.95,-95.62,44.95,-95.62,"Tornado occasionally touching down over open ground. No damage incurred.","",137
5145435,PENDER CO.,BURGAW,04/28/2000,1245,Tornado, ,F0,0,0,50000,0,NC,EST, ,1094312,C,141,ILM,0,0,EMERGENCY MANAGER, ,1,50, , , , ,BURGAW,04/28/2000,1250,34.55,-77.93,34.55,-77.93,"A small tornado tracked about a mile across western and northern Burgaw, touching down just south of the prison at the State Highway barn, at Old Savannah Road, and at Ed Cowan Road, snapping trees and damaging 4 buildings on two residencial properties.","",138
5142177,COLUMBIA CO.,ST HELENS,04/28/2000,1500,Tornado, ,F0,0,1,35000,0,OR,PST, ,1093511,C,9,PQR,0,0,LAW ENFORCEMENT, ,.1,10, , , , ,ST HELENS,04/28/2000,1500,45.87,-122.82,45.87,-122.82,"An F0 tornado touched down near Old Portland Road and Kastor Road in St. Helens.  A tree was blown over across a fence adjacent  to Old Portland Road and in front of the McCormick Park apartment building.  Another tree was broken off and fell across the apartment building.  Limbs broken off  and picked up by the winds resulted in one broken window and one minor injury.  One apartment occupant, who was on her balcony at the time, was hit in the shoulder by an airborne limb. There was about $35,000 damage to the building and fence.  There were no fatalities.","",139
5142072,MOTLEY CO.,MATADOR,04/30/2000,1320,Tornado, ,F0,0,0,0,0,TX,CST, ,1093560,C,345,LUB,0,0,TRAINED SPOTTER, ,.1,30,8,E,8,E,MATADOR,04/30/2000,1321,34.02,-100.68,34.02,-100.68,"A brief tornado touchdown in open country was reported by trained storm spotters.  No NWS storm survey was conducted.","",140
5140409,COTTLE CO.,PADUCAH,04/30/2000,1407,Tornado, ,F0,0,0,0,0,TX,CST, ,1093560,C,101,LUB,0,0,TRAINED SPOTTER, ,.1,30,4,W,4,W,PADUCAH,04/30/2000,1408,34.02,-100.37,34.02,-100.37,"Several trained storm spotters reported a brief tornado touchdown in open country.  No NWS storm survey was conducted.","",141
5141511,FOARD CO.,CROWELL,04/30/2000,1501,Tornado, ,F0,0,0,0,0,TX,CST, ,1093147,C,155,OUN,0,0,STORM CHASER, ,.2,50,6,W,6,W,CROWELL,04/30/2000,1501,33.98,-99.82,33.98,-99.82,"This tornado was closely intersected by a Doppler-On-Wheels chase team 6 miles west of Crowell. No structures or trees were present to be affected by strong winds, and thus it was rated F0.","Numerous severe thunderstorms moved across western portions of north Texas during the afternoon and evening of the 30th. Four tornadoes were confirmed, and there were numerous reports of large hail and some straight-line wind damage.",142
5141512,FOARD CO.,CROWELL,04/30/2000,1520,Tornado, ,F0,0,0,0,0,TX,CST, ,1093147,C,155,OUN,0,0,STORM CHASER, ,3,50,2,SW,1,N,CROWELL,04/30/2000,1530,33.97,-99.73,34.00,-99.72,"This tornado was also closely intersected by a Doppler-On-Wheels chase team and was later confirmed by another chase team associated with the MOCISE project. The tornado developed 2 miles southwest of Crowell just south of Highway 70 and tracked northward before turning to the right as it dissipated 1 mile north of Crowell. Power flashes were observed early in its development, and thus the tornado has earned an F0 rating.","Numerous severe thunderstorms moved across western portions of north Texas during the afternoon and evening of the 30th. Four tornadoes were confirmed, and there were numerous reports of large hail and some straight-line wind damage.",143
5141513,FOARD CO.,CROWELL,04/30/2000,1527,Tornado, ,F0,0,0,0,0,TX,CST, ,1093147,C,155,OUN,0,0,STORM CHASER, ,2,50,2,E,4,ENE,CROWELL,04/30/2000,1534,33.98,-99.68,34.00,-99.65,"This tornado was indentified by a Doppler-On-Wheels chase team 2 miles east of Crowell while another tornado dissipated. Small debris consisting of small tree limbs and leaves, was observed moving rapidly northward across a Doppler-On-Wheels chase vehicle, and thus the tornado has been rated F0.","Numerous severe thunderstorms moved across western portions of north Texas during the afternoon and evening of the 30th. Four tornadoes were confirmed, and there were numerous reports of large hail and some straight-line wind damage.",144
5142214,THROCKMORTON CO.,ELBERT,04/30/2000,1609,Tornado, ,F1,0,0,50000,0,TX,CST, ,1093868,C,447,SJT,0,0,NWS EMPLOYEE(OFF DUTY), ,4,500,5,W,1,NW,ELBERT,04/30/2000,1625,33.25,-99.08,33.28,-99.02,"A tornado developed west of Elbert, tracking along a 4 mile path to just northwest of Elbert.","An isolated supercell spawned two tornadoes across Throckmorton County. The first tornado dropped down in open county and produced only minimal damage. However, the second tornado developed very near the community of Elbert, striking the town as the tornado moved east. Most of the buildings in town suffered some degree of damage. Fortunately, the residents in town had taken proper refuge and there were no reported injuries.",145
5142215,THROCKMORTON CO.,ELBERT,04/30/2000,1625,Tornado, ,F1,0,0,200000,0,TX,CST, ,1093868,C,447,SJT,0,0,NWS EMPLOYEE(OFF DUTY), ,2,500, , ,2,E,ELBERT,04/30/2000,1630,33.27,-99.00,33.25,-98.97,"A tornado struck the small community of Elbert. There was considerable damage to mobile homes and metal buildings, with lesser damage noted in permanent structures. A cotton gin was destroyed, with the silo blown northeast across State Highway 79. The tornado apparently first touched down near Elbert, tracking eastward along State Highway 79 to the Young County line. Fortunately, there were no reported injuries.","An isolated supercell spawned two tornadoes across Throckmorton County. The first tornado dropped down in open county and produced only minimal damage. However, the second tornado developed very near the community of Elbert, striking the town as the tornado moved east. Most of the buildings in town suffered some degree of damage. Fortunately, the residents in town had taken proper refuge and there were no reported injuries.",146
5139361,WILBARGER CO.,OKLAUNION,04/30/2000,1630,Tornado, ,F1,0,0,50000,0,TX,CST, ,1093147,C,487,OUN,0,0,EMERGENCY MANAGER, ,2,75,2,SE,4,E,OKLAUNION,04/30/2000,1638,34.12,-99.12,34.13,-99.07,"This tornado formed 1.5 miles southeast of Oklaunion on the south side of Highway 287 with information of its existence coming from a Doppler-On-Wheels chase team, but was later confirmed by descriptions of damage from the Oklaunion Fire Department. One tied down mobile home on the north side of Highway 287 was ripped up by the wind and strewn over a half mile area. The base of the mobile home was picked up and placed against the side of a barn 20 feet to its east. Three large barns had roof and wall damage, and one barn had several two by fours stuck sideways into its east-facing wall. Two grain storage bins had their roofs blown off, and the foundation of one bin was moved about 18 inches. One shed was damaged, and another was blown away. Also, a driver traveling on Highway 287 pulled over to the side of the road to wait out the storm and had a two by four blown through the back window. Although this tornado was rated F1, most damage is consistent with F0 damage.","Numerous severe thunderstorms moved across western portions of north Texas during the afternoon and evening of the 30th. Four tornadoes were confirmed, and there were numerous reports of large hail and some straight-line wind damage.",147
5141083,YOUNG CO.,OLNEY,04/30/2000,1640,Tornado, ,F0,0,0,0,0,TX,CST, ,1094131,C,503,FWD,0,0,NEWSPAPER, ,.2,20, , , , ,OLNEY,04/30/2000,1640,33.37,-98.77,33.37,-98.77,"A brief tornado touched down on the west side of Olney. No damage or injuries were reported.","						
				April 30, 2000 - Event Narrative

A big day for severe weather across northwest portions of the area.  Several outflow boundaries, a dryline, and moist unstable air all helped contribute to thunderstorm development.  There were several rounds of thunderstorms, the first wave was in the early morning hours, from about 3 am to 5 am. This activity developed in Young and Palo Pinto counties and moved eastward to affect Parker, Jack, Wise and Tarrant counties.  

Another event developed in the early evening, generally north and west of a Dallas, Glen Rose, Eastland line.  Most of the activity was centered on Young, Jack, and Stephens county.  A large tornado occurred near Olney (Young County) during this event. A continuation of aa tornado that began in Throckmorton county.",148
