EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5258540,AROOSTOOK CO.,OAKFIELD,07/24/2001,2000,Tornado, ,F1,0,1,0,0,ME,EST, ,1119909,C,3,CAR,0,0,NWS STORM SURVEY, ,10,75,5,NW,4,E,OAKFIELD,07/24/2001,2045,46.15,-68.21667,46.10,-68.06667,"","Numerous trees were toppled or broken off along the intermittent path of the tornado. The tornado originated in northern Penobscot county and continued intermittently into southeast Aroostook county where it dissipated. Most of the path was through wooded areas. However...around Oakfield...several buildings received damage to shingles and siding. Windows were blown out of several structures and some signs were toppled. Several cars parked near the Oakfield community center were damaged from flying debris with some car windows blown out. One car was thrown 50 to 75 feet and landed on its roof. 6 cars received some damage...with 4 of the cars receiving major damage. One injury was reported to an occupant of one of the parked cars.  

In Dyer Brook...a metal garage was torn off its foundation and blown 100 feet into the woods. Along Spaulding Lake numerous trees were toppled or broken off...with some landing on houses and camps.",105
5275571,CARBON CO.,PRICE,07/25/2001,1330,Tornado, ,F0,0,0,0,0,UT,MST, ,1125879,C,7,SLC,0,0,GENERAL PUBLIC, ,.5,20, , , , ,PRICE,07/25/2001,1350,39.60,-110.82,39.60,-110.82,"An F0 tornado was spotted over open country about 10 miles southwest of Price.","",106
5260906,BENNETT CO.,TUTHILL,07/25/2001,1740,Tornado, ,F0,0,0,0,0,SD,MST, ,1120432,C,7,UNR,0,0,GENERAL PUBLIC, ,1,10,8,E,8,E,TUTHILL,07/25/2001,1740,43.15,-101.33,43.15,-101.33,"Path length and width estimated.","",107
5259505,FALLON CO.,BAKER,07/25/2001,1820,Tornado, ,F2,0,0,0,0,MT,MST, ,1119876,C,25,BYZ,0,0,TRAINED SPOTTER, ,2,200,13,N,13,N,BAKER,07/25/2001,1820,46.55,-104.28,46.55,-104.28,"NWS Post-Storm Damage Assessment Team determined F2 tornado 200 yards wide with a path length of 2 miles. It was on the ground for 15 minutes over open range west of State Highway 7.","",108
5255382,CHERRY CO.,MERRIMAN,07/25/2001,1830,Tornado, ,F0,0,0,115000,75000,NE,MST, ,1118447,C,31,LBF,0,0,GENERAL PUBLIC, ,5,40,2,SE,7,S,ELI,07/25/2001,1852,42.90,-101.67,42.85,-101.50,"A tornado touched down 2 miles southeast of Merriman and moved southeast to 7 miles south of Eli before lifting.  Trees were uprooted and windows were broken out of a house.  Extensive damage was done to popcorn crops and alfalfa hay fields.  Nine center pivot irrigation systems were destroyed.  A stretch of power lines was snapped off along highway 20 and also along a road south of Eli as the tornado moved southeast.","",109
5257298,GOLDEN VALLEY CO.,GOLVA,07/25/2001,1845,Tornado, ,F2,0,0,0,0,ND,CST, ,1118991,C,33,BIS,0,0,AMATEUR RADIO, ,5,60,5,ENE,5,ENE,GOLVA,07/25/2001,1845,46.77,-103.88,46.77,-103.88,"The tornado remained in open country but hit a farmstead causing major damage. Windows blown out. Singles and siding ripped off.","",110
5259506,FALLON CO.,BAKER,07/25/2001,1850,Tornado, ,F1,0,0,0,0,MT,MST, ,1119876,C,25,BYZ,0,0,TRAINED SPOTTER, ,2,100,8,NE,8,NE,BAKER,07/25/2001,1850,46.45,-104.17,46.45,-104.17,"NWS Post-Storm Damage Assessment Team determined F1 tornado 100 yards wide with a path length of 3/4 of a mile and was on the ground for 5 minutes. 

Around 6:45 p.m. on July 25th...a supercell thunderstorm developed in Prairie County, Montana and moved southeast into Fallon County inside the WFO Billings County Warning Area. A WFO Billings Post-Storm Damage Assessment Team confirmed that an F2 tornado occurred 13 miles north of Baker, Montana in Fallon County at 7:20 p.m. on July 25, 2001. The tornado moved in a nearly north to south direction and remained just west of Montana Highway 7. The tornado was 200 yards wide, 2 miles long, and was on the ground for approximately 15 minutes. The tornado remained over open range while on the ground and caused no property damage. F2 tornadoes produce wind speeds from 113 to 157 mph. 

A second tornado developed after the first tornado dissipated. This second tornado occurred 8 miles northeast of Baker, Montana in Fallon County at 7:50 p.m. on July 25, 2001. The tornado moved in a northwest to southeast direction and was located near Johnny Creek. The tornado was 100 yards wide, 3/4 of a mile long, and was on the ground for approximately 5 minutes. The tornado remained over open range while on the ground and caused no property damage. F1 tornadoes produce wind speeds from 73 to 112 mph.","",111
5267388,ADAMS CO.,BENNETT,07/26/2001,1315,Tornado, ,F0,0,0,0,0,CO,MST, ,1122354,C,1,BOU,0,0,STORM CHASER, ,.1,50,22,E,22,E,BENNETT,07/26/2001,1330,39.75,-104.02,39.75,-104.02,"A small tornado touched down but did no damage.","",112
5260392,CAMPBELL CO.,GILLETTE,07/26/2001,1530,Tornado, ,F0,0,0,0,0,WY,MST, ,1120371,C,5,UNR,0,0,EMERGENCY MANAGER, ,1,20,4,NE,5,NE,GILLETTE,07/26/2001,1545,44.32,-105.43,44.33,-105.42,"","Twin tornados witnessed by Emergency manager northeast of Gillette. Described as thin "rope" tornados.",113
5260393,CAMPBELL CO.,GILLETTE,07/26/2001,1540,Tornado, ,F0,0,0,0,0,WY,MST, ,1120371,C,5,UNR,0,0,EMERGENCY MANAGER, ,1,20,4,NE,5,NE,GILLETTE,07/26/2001,1545,44.32,-105.43,44.33,-105.42,"","Twin tornados witnessed by Emergency manager northeast of Gillette. Described as thin "rope" tornados.",114
5257308,MCKENZIE CO.,WATFORD CITY,07/26/2001,1735,Tornado, ,F0,0,0,0,0,ND,CST, ,1119001,C,53,BIS,0,0,GENERAL PUBLIC, ,0,40,13,E,13,E,WATFORD CITY,07/26/2001,1735,47.80,-103.00,47.80,-103.00,"Brief touchdown in open country.","",115
5257309,BURKE CO.,BATTLEVIEW,07/26/2001,1740,Tornado, ,F0,0,0,0,0,ND,CST, ,1119002,C,13,BIS,0,0,GENERAL PUBLIC, ,0,40,17,E,17,E,BATTLEVIEW,07/26/2001,1740,48.58,-102.42,48.58,-102.42,"Brief touchdown in open country.","",116
5259856,CHARLOTTE CO.,HARBOUR HGTS,07/26/2001,2020,Tornado, ,F0,0,0,3000,0,FL,EST, ,1120549,C,15,TBW,0,0,EMERGENCY MANAGER, ,.1,10,3,N,3,N,HARBOUR HGTS,07/26/2001,2020,26.93,-82.05,26.93,-82.05,"Damage survey conducted by Charlotte county emergency management in cooperation with the National Weather Service, concluded that a short-lived F0 tornado touched down along Guapore Drive near Deep Creek south of the Charlotte-De Soto county line.  

The tornado snapped a large tree at the base and caused minor roof tile damage to a neighboring house. Residents reported hearing the sound of a large freight train at the time of the damage.","",117
5261497,RAWLINS CO.,ATWOOD,07/27/2001,1640,Tornado, ,F0,0,0,0,0,KS,MST, ,1121070,C,153,GLD,0,0,TRAINED SPOTTER, ,.2,50,5,SW,5,SW,ATWOOD,07/27/2001,1640,39.75,-101.12,39.75,-101.12,"A brief tornado touched down over open fields across southern Rawlins county.","",118
5259951,CITRUS CO.,FLORAL CITY,07/27/2001,1735,Tornado, ,F0,0,0,75000,0,FL,EST, ,1120560,C,17,TBW,0,0,NEWSPAPER, ,.5,10,5,WSW,4,WSW,FLORAL CITY,07/27/2001,1736,28.73,-82.35,28.73,-82.35,"An F0 tornado touched down and toppled a few large trees, several branches and power lines in the Heatherwood subdivision, 4.5 miles west southwest of Floral City, in eastern Citrus county.  Most of the damage occurred along South Hammock Avenue, South Juneau Point and County Road 581 before the small tornado lifted and dissipated.","",119
5261291,LINCOLN CO.,LENNOX,07/27/2001,1805,Tornado, ,F1,0,0,400000,0,SD,CST, ,1120243,C,83,FSD,0,0,LAW ENFORCEMENT, ,1,85, , , , ,LENNOX,07/27/2001,1808,43.35,-96.90,43.35,-96.90,"A tornado damaged homes, public buildings, trees, and power lines. The American Legion building had its entire front facade ripped off, and its windows shattered. Several vehicles near the building sustained major damage from flying debris, and one  was lifted and dropped partly onto another vehicle. Damage to homes included holes in permanent siding, several roofs heavily damaged, windows broken, fences blown down, garages damaged including at least one totally destroyed. Damage to public buildings included the pump house at the water tower being destroyed, the roof at the water plant was damaged, flag poles next to the ambulance building were broken, and an overhead door at the fire station was torn off. A fire truck at the fire station was damaged, and the station's window air conditioner was blown out along with some ceiling tiles inside. Power was lost to much of the city for at least an hour and a half because of the downed power lines.","",120
5261292,LINCOLN CO.,TEA,07/27/2001,1843,Tornado, ,F0,0,0,10000,0,SD,CST, ,1120244,C,83,FSD,0,0,TRAINED SPOTTER, ,.5,50,3,NW,3,NW,TEA,07/27/2001,1845,43.48,-96.88,43.48,-96.88,"A tornado damaged farm buildings. The tornado moved northeast and crossed briefly into Minnehaha County before dissipating.","",121
5261293,MINNEHAHA CO.,(FSD)JOE FOSS FLD SI,07/27/2001,1845,Tornado, ,F0,0,0,0,0,SD,CST, ,1120244,C,99,FSD,0,0,TRAINED SPOTTER, ,.5,50,6,SW,6,SW,(FSD)JOE FOSS FLD SI,07/27/2001,1847,43.52,-96.82,43.53,-96.82,"A tornado crossing into the county from Lincoln County caused no reported damage in Minnehaha County before dissipating.","",122
5261294,LINCOLN CO.,CANTON,07/27/2001,1854,Tornado, ,F0,0,0,0,0,SD,CST, ,1120245,C,83,FSD,0,0,TRAINED SPOTTER, ,.4,50,8,W,8,W,CANTON,07/27/2001,1855,43.30,-96.77,43.30,-96.77,"A tornado which was on the ground for one minute caused no reported damage.","",123
5261295,LINCOLN CO.,CANTON,07/27/2001,1912,Tornado, ,F0,0,0,0,0,SD,CST, ,1120246,C,83,FSD,0,0,TRAINED SPOTTER, ,.1,50,8,NW,8,NW,CANTON,07/27/2001,1912,43.38,-96.72,43.38,-96.72,"A brief tornado caused no reported damage.","",124
5261573,RAWLINS CO.,MC DONALD,07/27/2001,2217,Tornado, ,F0,0,0,0,0,KS,MST, ,1121070,C,153,GLD,0,0,AMATEUR RADIO, ,.5,50,12,SE,13,SE,MC DONALD,07/27/2001,2222,39.67,-101.20,39.65,-101.20,"Tornado had about a 5 minute life span over open fields according to spotters in 2 counties.","",125
5260408,HAAKON CO.,OTTUMWA,07/28/2001,1640,Tornado, ,F0,0,0,0,0,SD,MST, ,1120382,C,55,UNR,0,0,LAW ENFORCEMENT, ,1,10,13,NE,13,NE,OTTUMWA,07/28/2001,1640,44.37,-101.17,44.37,-101.17,"Path length and width estimated.","",126
5257590,SPENCER CO.,GENTRYVILLE,07/29/2001,1637,Tornado, ,F0,0,0,0,0,IN,CST, ,1118720,C,147,PAH,0,0,TRAINED SPOTTER, ,.1,10,1,NE,1,NE,GENTRYVILLE,07/29/2001,1637,38.13,-87.02,38.13,-87.02,"A trained spotter observed a funnel cloud dip below the treeline before dissipating. No damage was observed. The tornado was not associated with a strong or severe thunderstorm.","",127
5261666,GARFIELD CO.,JORDAN,07/31/2001,1411,Tornado, ,F0,0,0,0,0,MT,MST, ,1121113,C,33,GGW,0,0,GENERAL PUBLIC, ,8,20,20,W,12,W,JORDAN,07/31/2001,1411,47.32,-107.32,47.32,-107.13,"A tornado touched down in a rangeland area.  No damage was caused.  The tornado was on the ground for approximately 15 minutes.","",128
5260557,LAKE OF THE WOODS CO.,GRACETON,07/31/2001,1730,Tornado, ,F0,0,0,100000,0,MN,CST, ,1119964,C,77,FGF,0,0,LAW ENFORCEMENT, ,.5,25,4,S,4,S,GRACETON,07/31/2001,1730,48.70,-94.82,48.70,-94.82,"A brief touchdown was reported.","",129
5260632,BELTRAMI CO.,PONEMAH,07/31/2001,1815,Tornado, ,F0,0,0,0,0,MN,CST, ,1119966,C,7,FGF,0,0,GENERAL PUBLIC, ,.5,25,12,SW,12,SW,PONEMAH,07/31/2001,1815,47.90,-95.12,47.90,-95.12,"A tornado was reported over the Lower Red Lake.","",130
