EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5237299,MARSHALL CO.,RHODES,04/11/2001,1451,Tornado, ,F0,0,0,1000,0,IA,CST, ,1112329,C,127,DMX,0,0,LAW ENFORCEMENT, ,5,30,5,S, , ,RHODES,04/11/2001,1451,41.87,-93.18,41.93,-93.18,"Intermittent track as tornado moved in from Jasper County and roped out.","A very powerful storm system moved through the southern Rockies during the night of the 10th and early morning of the 11th.  Intense surface low pressure formed over western Kansas with a central pressure by sunrise on the 11th of 977 Mb.  The weather situation was very dynamic with 500 Mb winds over 100 kts and a very sharp dry punch clearly visible on the satellite pictures.  During the day the warm front that extended east from the low reached into southern Iowa, then extended eastward.  There were two things that occurred during the day.  The first was a very strong supercell that formed over northern Missouri during the morning.  This storm lifted north-northeast at about 50 kts into Iowa, producing a long track tornado with a path extending nearly all the way to Des Moines.  During the afternoon the warm front surged north with the northeast progression of the surface dry line.  Dew points rose into the mid 60s to the south of the warm front across much of the southeast half to two thirds of Iowa.  Surface temperatures in these areas reached the 60s north, with 70s south.  With the atmosphere primed, the dry line began to move into Iowa.  Dew point temperatures behind the dry line were in the 30s with southwest winds of 30 to 50 MPH.  A broken squall line formed on the nose of the dry punch and became severe quickly.  The storm cells themselves were not all that large, but nearly every cell along the line did carry a mesoscale circulation.  There were several tornado touchdowns as the line lifted north as well.  The primary severe weather during this even was the tornadic nature of it.  There were reports of wind and hail, but everything considered these reports were pretty scattered.  There were very few reports of wind and hail with the first supercell as it lifted north out of Missouri.  One inch diameter hail was reported in Ringgold County east of Redding.  Reports of winds and hail were more frequent with the second line of thunderstorms.  There were numerous reports of hail up to marble size with this line, however there were not all that many reports of hail larger than that.  A few reports of three quarter to one inch diameter hail were received from Marion and Polk Counties.  The most significant hail occurred in northeast Iowa in Butler County.  Golf ball size hail fell in the town of Parkersburg as the line passed over the city.  There were more reports of wind with the second round.  Nearly all locations reported winds of at least 50 MPH as the line passed overhead.  Scattered reports of winds of 70 to 85 MPH were received.  Wind damage occurred in Boone County as high winds downed power lines and downed outbuildings north of Ogden.  The greatest wind damage occurred over northeast Iowa in Black Hawk and Franklin Counties.  A building was blown off of its foundation and onto an adjacent road southwest of Hampton in Franklin County.  A roof of a barn was damaged and a grain wagon was tipped over northwest of Hampton.  Roof and house damage was reported over parts of Black Hawk County as well.  Five injuries occurred in Warren County at Carlisle when winds of around 65 MPH toppled a school bus.  Twenty one children were on board the bus when it overturned with 5 treated for minor injuries.  Spotty damage was reported around the greater Des Moines metropolitan area.   Several tornadoes occurred with this system.  The most significant tornado entered southern Iowa around mid day.  This  tornado reached minimal F3 intensity just east of Mt. Ayr (Ringgold County).  Property damage is estimated at over $500,000 in Ringgold county alone. Across the Des Moines area of responsibility, at least 15 homes were destroyed, and 60 residences were damaged as around a dozen tornadoes touched down.  A supercell thunderstorm moved north from Missouri into southern Iowa late in the morning of April 11.  The storm produced a tornado in northern Missouri and crossed into Iowa in Ringgold County. The storm, and tornado, moved north through Ringgold County with a continuous damage path half way through the county.   The damage path continued north through northern Ringgold County, southeast Union County and into northwest Clarke County.  In this area, the path was not continuous.  Based on damage reports, the tornado continued to produce occasional damage in Madison County.  Chaser reports indicate the tornado had a multi-vortex structure as it moved through Ringgold and Union Counties.  The last reported sighting was in northern Polk County where a brief touchdown was reported with no damage.  The storm likely produced one tornado from the Missouri border to Madison County with an intermittent damage track.   Damage in Ringgold County was severe with initial estimates around $1 million.  The county was later declared a federal disaster area by President Bush.  A second tornado briefly touched down in northern Polk County.  The touchdown in Polk County was indeed a separate tornado.  Even though the tornado was from the same parent cell, the system had occluded and was in the process of forming a new tornado as it passed over the western part of the Des Moines area.  Reports from this tornado indicate that at least 9 homes were damaged or destroyed, one business destroyed, and a school building damaged.  In addition to losses to homes, one farmstead was hit with considerable damage and some livestock damage.  A series of tornadoes formed on the heels of the supercell tornado as the dry line pushed into the state.  Most of these were brief touchdowns, however the storms were moving around 60 MPH.  Three tornadoes touched down in Boone County.  The most significant tornado touched down north of Ogden.  It produced a 3 mile long track up to 1/8 mile wide.  Farm site hit along highway P70.  Barn and grain bins destroyed, knocking out windows in house. Otherwise only minor damage to house. Debris scattered 1 mile to next farm site where there was minor damage to many buildings. Track continued north-northeast across highway E26 into the campground at Don Williams Lake. A storage building was destroyed, several trees downed, plus outhouses, picnic tables and signs were damaged. The damage track dissipated on the northeast side of the Don Williams Recreation Area.  There were several brief touchdowns with relatively minor damage in Guthrie, Greene, and Hamilton Counties.  A stronger tornado touched down in southeast Black Hawk County, causing significant damage to two homes in the La Porte City area.  The most serious tornado in terms of loss of life occurred in Wapello County.  A tornado developed in rural southern Wapello County, a mile southwest of Agency, Iowa, around 1600 CDT, on Wednesday, April 11.  The tornado path was 50 to 100 yards wide with sporadic touchdowns toward the north-northeast for the next 6 miles.    Survey responses indicated that the duration of impact at any one location was only 15 to 30 seconds as the tornado quickly moved through Agency and over farms at a 60 mph horizontal movement.   The Odd Fellows Lodge in Agency was destroyed, and over 50 residences were damaged.  Two women inside were killed, three people injured and three people had no injuries.  As the storm moved through Agency, a garage was lifted and carried about 100 meters off of its foundation.  The car inside was twisted and covered with debris.  In another incident, one house was hit by the tornado causing damage to the house.  The family dog was in the dog pen at the time.  The tornado lifted the pen and twirled it through the air.  The dog pen was deposited some distance downstream and what was truly amazing was the fact that the dog was uninjured.  Following the tornado, U.S. Highway 34 was closed for 2 hours in order to removed debris from the highway. Governor Tom Vilsack visited the area during a storm survey.  The governor spoke with Brenda Brock of the  National Weather Service, Ellen Gordon, Administrator, Iowa Emergency Management Division, emergency management personnel (fire department, law enforcement, mayor) and the public.  A proclamation for emergency disaster assistance was signed.",103
5237295,WAPELLO CO.,AGENCY,04/11/2001,1500,Tornado, ,F2,2,3,400000,0,IA,CST, ,1112329,C,179,DMX,0,0,LAW ENFORCEMENT, ,8.4,100,1,SW,7,NNE,AGENCY,04/11/2001,1508,40.97,-92.38,41.08,-92.32,"Quick moving tornado, touchdown with strongest part in Agency.  Nine buildings with major damage, 43 with minor.  Two buildings destroyed.  Two dead, three injured.","A very powerful storm system moved through the southern Rockies during the night of the 10th and early morning of the 11th.  Intense surface low pressure formed over western Kansas with a central pressure by sunrise on the 11th of 977 Mb.  The weather situation was very dynamic with 500 Mb winds over 100 kts and a very sharp dry punch clearly visible on the satellite pictures.  During the day the warm front that extended east from the low reached into southern Iowa, then extended eastward.  There were two things that occurred during the day.  The first was a very strong supercell that formed over northern Missouri during the morning.  This storm lifted north-northeast at about 50 kts into Iowa, producing a long track tornado with a path extending nearly all the way to Des Moines.  During the afternoon the warm front surged north with the northeast progression of the surface dry line.  Dew points rose into the mid 60s to the south of the warm front across much of the southeast half to two thirds of Iowa.  Surface temperatures in these areas reached the 60s north, with 70s south.  With the atmosphere primed, the dry line began to move into Iowa.  Dew point temperatures behind the dry line were in the 30s with southwest winds of 30 to 50 MPH.  A broken squall line formed on the nose of the dry punch and became severe quickly.  The storm cells themselves were not all that large, but nearly every cell along the line did carry a mesoscale circulation.  There were several tornado touchdowns as the line lifted north as well.  The primary severe weather during this even was the tornadic nature of it.  There were reports of wind and hail, but everything considered these reports were pretty scattered.  There were very few reports of wind and hail with the first supercell as it lifted north out of Missouri.  One inch diameter hail was reported in Ringgold County east of Redding.  Reports of winds and hail were more frequent with the second line of thunderstorms.  There were numerous reports of hail up to marble size with this line, however there were not all that many reports of hail larger than that.  A few reports of three quarter to one inch diameter hail were received from Marion and Polk Counties.  The most significant hail occurred in northeast Iowa in Butler County.  Golf ball size hail fell in the town of Parkersburg as the line passed over the city.  There were more reports of wind with the second round.  Nearly all locations reported winds of at least 50 MPH as the line passed overhead.  Scattered reports of winds of 70 to 85 MPH were received.  Wind damage occurred in Boone County as high winds downed power lines and downed outbuildings north of Ogden.  The greatest wind damage occurred over northeast Iowa in Black Hawk and Franklin Counties.  A building was blown off of its foundation and onto an adjacent road southwest of Hampton in Franklin County.  A roof of a barn was damaged and a grain wagon was tipped over northwest of Hampton.  Roof and house damage was reported over parts of Black Hawk County as well.  Five injuries occurred in Warren County at Carlisle when winds of around 65 MPH toppled a school bus.  Twenty one children were on board the bus when it overturned with 5 treated for minor injuries.  Spotty damage was reported around the greater Des Moines metropolitan area.   Several tornadoes occurred with this system.  The most significant tornado entered southern Iowa around mid day.  This  tornado reached minimal F3 intensity just east of Mt. Ayr (Ringgold County).  Property damage is estimated at over $500,000 in Ringgold county alone. Across the Des Moines area of responsibility, at least 15 homes were destroyed, and 60 residences were damaged as around a dozen tornadoes touched down.  A supercell thunderstorm moved north from Missouri into southern Iowa late in the morning of April 11.  The storm produced a tornado in northern Missouri and crossed into Iowa in Ringgold County. The storm, and tornado, moved north through Ringgold County with a continuous damage path half way through the county.   The damage path continued north through northern Ringgold County, southeast Union County and into northwest Clarke County.  In this area, the path was not continuous.  Based on damage reports, the tornado continued to produce occasional damage in Madison County.  Chaser reports indicate the tornado had a multi-vortex structure as it moved through Ringgold and Union Counties.  The last reported sighting was in northern Polk County where a brief touchdown was reported with no damage.  The storm likely produced one tornado from the Missouri border to Madison County with an intermittent damage track.   Damage in Ringgold County was severe with initial estimates around $1 million.  The county was later declared a federal disaster area by President Bush.  A second tornado briefly touched down in northern Polk County.  The touchdown in Polk County was indeed a separate tornado.  Even though the tornado was from the same parent cell, the system had occluded and was in the process of forming a new tornado as it passed over the western part of the Des Moines area.  Reports from this tornado indicate that at least 9 homes were damaged or destroyed, one business destroyed, and a school building damaged.  In addition to losses to homes, one farmstead was hit with considerable damage and some livestock damage.  A series of tornadoes formed on the heels of the supercell tornado as the dry line pushed into the state.  Most of these were brief touchdowns, however the storms were moving around 60 MPH.  Three tornadoes touched down in Boone County.  The most significant tornado touched down north of Ogden.  It produced a 3 mile long track up to 1/8 mile wide.  Farm site hit along highway P70.  Barn and grain bins destroyed, knocking out windows in house. Otherwise only minor damage to house. Debris scattered 1 mile to next farm site where there was minor damage to many buildings. Track continued north-northeast across highway E26 into the campground at Don Williams Lake. A storage building was destroyed, several trees downed, plus outhouses, picnic tables and signs were damaged. The damage track dissipated on the northeast side of the Don Williams Recreation Area.  There were several brief touchdowns with relatively minor damage in Guthrie, Greene, and Hamilton Counties.  A stronger tornado touched down in southeast Black Hawk County, causing significant damage to two homes in the La Porte City area.  The most serious tornado in terms of loss of life occurred in Wapello County.  A tornado developed in rural southern Wapello County, a mile southwest of Agency, Iowa, around 1600 CDT, on Wednesday, April 11.  The tornado path was 50 to 100 yards wide with sporadic touchdowns toward the north-northeast for the next 6 miles.    Survey responses indicated that the duration of impact at any one location was only 15 to 30 seconds as the tornado quickly moved through Agency and over farms at a 60 mph horizontal movement.   The Odd Fellows Lodge in Agency was destroyed, and over 50 residences were damaged.  Two women inside were killed, three people injured and three people had no injuries.  As the storm moved through Agency, a garage was lifted and carried about 100 meters off of its foundation.  The car inside was twisted and covered with debris.  In another incident, one house was hit by the tornado causing damage to the house.  The family dog was in the dog pen at the time.  The tornado lifted the pen and twirled it through the air.  The dog pen was deposited some distance downstream and what was truly amazing was the fact that the dog was uninjured.  Following the tornado, U.S. Highway 34 was closed for 2 hours in order to removed debris from the highway. Governor Tom Vilsack visited the area during a storm survey.  The governor spoke with Brenda Brock of the  National Weather Service, Ellen Gordon, Administrator, Iowa Emergency Management Division, emergency management personnel (fire department, law enforcement, mayor) and the public.  A proclamation for emergency disaster assistance was signed.",104
5243682,KEOKUK CO.,KINROSS,04/11/2001,1525,Tornado, ,F0,0,0,90000,0,IA,CST, ,1114072,C,107,DVN,0,0,NWS STORM SURVEY, ,3,50,3,SW, , ,KINROSS,04/11/2001,1530,41.43,-92.03,41.47,-92.00,"An F0 tornado tracked from southwest of Kinross into the community.  The public also reported several funnel clouds near the tornado.  The tornado damaged farm out buildings.  In Kinross, several house were damaged significantly, and many others had roof and siding damage. A shed housing two cars was also destroyed. There was substantial damage to trees and an orchard in the town.  There were no injuries.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",105
5243683,IOWA CO.,PARNELL,04/11/2001,1540,Tornado, ,F0,0,0,0,0,IA,CST, ,1114072,C,95,DVN,0,0,TRAINED SPOTTER, ,.1,10,3,ENE,3,ENE,PARNELL,04/11/2001,1541,41.60,-91.95,41.60,-91.95,"A trained storm spotter reported a brief tornado touchdown along county road F52 between Parnell and Holbrook.  Only minor damage to vegetation was observed.  There were no injuries.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",106
5243684,WASHINGTON CO.,KALONA,04/11/2001,1550,Tornado, ,F0,0,0,0,0,IA,CST, ,1114072,C,183,DVN,0,0,TRAINED SPOTTER, ,.1,10,3,WNW,3,WNW,KALONA,04/11/2001,1553,41.50,-91.77,41.50,-91.77,"A trained storm spotter reported a brief tornado touchdown near Kalona.  There were no injuries or damage.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",107
5243685,JOHNSON CO.,OXFORD,04/11/2001,1600,Tornado, ,F0,0,0,25000,0,IA,CST, ,1114072,C,103,DVN,0,0,NEWSPAPER, ,2,50,3,S,1,SSE,OXFORD,04/11/2001,1605,41.62,-91.83,41.65,-91.83,"An F0 tornado moved across rural areas south of Oxford, and destroyed a barn and a garage at two farms.  There were no injuries.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",108
5243686,JOHNSON CO.,TIFFIN,04/11/2001,1602,Tornado, ,F0,0,0,0,0,IA,CST, ,1114072,C,103,DVN,0,0,LAW ENFORCEMENT, ,.1,10, , , , ,TIFFIN,04/11/2001,1603,41.70,-91.67,41.70,-91.67,"Law enforcement reported a brief tornado touchdown in Tiffin.  No damage resulted from the F0 tornado, and there were no injuries.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",109
5237297,BLACK HAWK CO.,LA PORTE CITY,04/11/2001,1607,Tornado, ,F1,0,0,125000,0,IA,CST, ,1112329,C,13,DMX,0,0,LAW ENFORCEMENT, ,10,50,4,W, , ,RAYMOND,04/11/2001,1617,42.32,-92.28,42.47,-92.22,"Tornado with intermittent track over open country.","A very powerful storm system moved through the southern Rockies during the night of the 10th and early morning of the 11th.  Intense surface low pressure formed over western Kansas with a central pressure by sunrise on the 11th of 977 Mb.  The weather situation was very dynamic with 500 Mb winds over 100 kts and a very sharp dry punch clearly visible on the satellite pictures.  During the day the warm front that extended east from the low reached into southern Iowa, then extended eastward.  There were two things that occurred during the day.  The first was a very strong supercell that formed over northern Missouri during the morning.  This storm lifted north-northeast at about 50 kts into Iowa, producing a long track tornado with a path extending nearly all the way to Des Moines.  During the afternoon the warm front surged north with the northeast progression of the surface dry line.  Dew points rose into the mid 60s to the south of the warm front across much of the southeast half to two thirds of Iowa.  Surface temperatures in these areas reached the 60s north, with 70s south.  With the atmosphere primed, the dry line began to move into Iowa.  Dew point temperatures behind the dry line were in the 30s with southwest winds of 30 to 50 MPH.  A broken squall line formed on the nose of the dry punch and became severe quickly.  The storm cells themselves were not all that large, but nearly every cell along the line did carry a mesoscale circulation.  There were several tornado touchdowns as the line lifted north as well.  The primary severe weather during this even was the tornadic nature of it.  There were reports of wind and hail, but everything considered these reports were pretty scattered.  There were very few reports of wind and hail with the first supercell as it lifted north out of Missouri.  One inch diameter hail was reported in Ringgold County east of Redding.  Reports of winds and hail were more frequent with the second line of thunderstorms.  There were numerous reports of hail up to marble size with this line, however there were not all that many reports of hail larger than that.  A few reports of three quarter to one inch diameter hail were received from Marion and Polk Counties.  The most significant hail occurred in northeast Iowa in Butler County.  Golf ball size hail fell in the town of Parkersburg as the line passed over the city.  There were more reports of wind with the second round.  Nearly all locations reported winds of at least 50 MPH as the line passed overhead.  Scattered reports of winds of 70 to 85 MPH were received.  Wind damage occurred in Boone County as high winds downed power lines and downed outbuildings north of Ogden.  The greatest wind damage occurred over northeast Iowa in Black Hawk and Franklin Counties.  A building was blown off of its foundation and onto an adjacent road southwest of Hampton in Franklin County.  A roof of a barn was damaged and a grain wagon was tipped over northwest of Hampton.  Roof and house damage was reported over parts of Black Hawk County as well.  Five injuries occurred in Warren County at Carlisle when winds of around 65 MPH toppled a school bus.  Twenty one children were on board the bus when it overturned with 5 treated for minor injuries.  Spotty damage was reported around the greater Des Moines metropolitan area.   Several tornadoes occurred with this system.  The most significant tornado entered southern Iowa around mid day.  This  tornado reached minimal F3 intensity just east of Mt. Ayr (Ringgold County).  Property damage is estimated at over $500,000 in Ringgold county alone. Across the Des Moines area of responsibility, at least 15 homes were destroyed, and 60 residences were damaged as around a dozen tornadoes touched down.  A supercell thunderstorm moved north from Missouri into southern Iowa late in the morning of April 11.  The storm produced a tornado in northern Missouri and crossed into Iowa in Ringgold County. The storm, and tornado, moved north through Ringgold County with a continuous damage path half way through the county.   The damage path continued north through northern Ringgold County, southeast Union County and into northwest Clarke County.  In this area, the path was not continuous.  Based on damage reports, the tornado continued to produce occasional damage in Madison County.  Chaser reports indicate the tornado had a multi-vortex structure as it moved through Ringgold and Union Counties.  The last reported sighting was in northern Polk County where a brief touchdown was reported with no damage.  The storm likely produced one tornado from the Missouri border to Madison County with an intermittent damage track.   Damage in Ringgold County was severe with initial estimates around $1 million.  The county was later declared a federal disaster area by President Bush.  A second tornado briefly touched down in northern Polk County.  The touchdown in Polk County was indeed a separate tornado.  Even though the tornado was from the same parent cell, the system had occluded and was in the process of forming a new tornado as it passed over the western part of the Des Moines area.  Reports from this tornado indicate that at least 9 homes were damaged or destroyed, one business destroyed, and a school building damaged.  In addition to losses to homes, one farmstead was hit with considerable damage and some livestock damage.  A series of tornadoes formed on the heels of the supercell tornado as the dry line pushed into the state.  Most of these were brief touchdowns, however the storms were moving around 60 MPH.  Three tornadoes touched down in Boone County.  The most significant tornado touched down north of Ogden.  It produced a 3 mile long track up to 1/8 mile wide.  Farm site hit along highway P70.  Barn and grain bins destroyed, knocking out windows in house. Otherwise only minor damage to house. Debris scattered 1 mile to next farm site where there was minor damage to many buildings. Track continued north-northeast across highway E26 into the campground at Don Williams Lake. A storage building was destroyed, several trees downed, plus outhouses, picnic tables and signs were damaged. The damage track dissipated on the northeast side of the Don Williams Recreation Area.  There were several brief touchdowns with relatively minor damage in Guthrie, Greene, and Hamilton Counties.  A stronger tornado touched down in southeast Black Hawk County, causing significant damage to two homes in the La Porte City area.  The most serious tornado in terms of loss of life occurred in Wapello County.  A tornado developed in rural southern Wapello County, a mile southwest of Agency, Iowa, around 1600 CDT, on Wednesday, April 11.  The tornado path was 50 to 100 yards wide with sporadic touchdowns toward the north-northeast for the next 6 miles.    Survey responses indicated that the duration of impact at any one location was only 15 to 30 seconds as the tornado quickly moved through Agency and over farms at a 60 mph horizontal movement.   The Odd Fellows Lodge in Agency was destroyed, and over 50 residences were damaged.  Two women inside were killed, three people injured and three people had no injuries.  As the storm moved through Agency, a garage was lifted and carried about 100 meters off of its foundation.  The car inside was twisted and covered with debris.  In another incident, one house was hit by the tornado causing damage to the house.  The family dog was in the dog pen at the time.  The tornado lifted the pen and twirled it through the air.  The dog pen was deposited some distance downstream and what was truly amazing was the fact that the dog was uninjured.  Following the tornado, U.S. Highway 34 was closed for 2 hours in order to removed debris from the highway. Governor Tom Vilsack visited the area during a storm survey.  The governor spoke with Brenda Brock of the  National Weather Service, Ellen Gordon, Administrator, Iowa Emergency Management Division, emergency management personnel (fire department, law enforcement, mayor) and the public.  A proclamation for emergency disaster assistance was signed.",110
5243785,BENTON CO.,MT AUBURN,04/11/2001,1620,Tornado, ,F0,0,0,18000,0,IA,CST, ,1114072,C,11,DVN,0,0,EMERGENCY MANAGER, ,.1,10,2,S,2,S,MT AUBURN,04/11/2001,1621,42.22,-92.10,42.22,-92.10,"Law enforcement reported a brief tornado touchdown at a farm south of Mt. Auburn.  The F0 tornado downed large pine and maple trees, and destroyed a barn.  There were no injuries.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",111
5243688,LINN CO.,CEDAR RAPIDS,04/11/2001,1620,Tornado, ,F0,0,0,0,0,IA,CST, ,1114072,C,113,DVN,0,0,EMERGENCY MANAGER, ,.1,10, , , , ,CEDAR RAPIDS,04/11/2001,1621,42.00,-91.65,42.00,-91.65,"Emergency management reported a brief tornado touchdown in southeast Cedar Rapids near Kirkwood Community College.  There were no injuries and no damage reported.  The F0 tornado was observed sucking water from roof tops near the FAA control tower at the Cedar Rapids Airport.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",112
5243687,JOHNSON CO.,SWISHER,04/11/2001,1620,Tornado, ,F0,0,0,0,0,IA,CST, ,1114072,C,103,DVN,0,0,EMERGENCY MANAGER, ,.1,10, , , , ,SWISHER,04/11/2001,1621,41.85,-91.70,41.85,-91.70,"An F0 tornado touched down briefly in Swisher.  Emergency management reported no major damage, and there were no injuries.","
Summary of 4/11/01 event: (For additional details, see individual reports for the date.)
Strong surface low pressure lifted from western Kansas into Minnesota during the event.  A trailing dryline also moved eastward across Iowa.  Additionally, dewpoints in the mid 60s, and extreme wind shear made the environment ripe for rotating supercells. Tornado watches issued by the Storm Prediction Center highlighted the "particularly dangerous" nature of the situation.  Numerous funnel clouds and tornados occurred during the event across eastern Iowa.  Most of the tornadic activity involved brief touchdowns of F0 tornados.  Houses, outbuildings, and trees sustained damage throughout the area, but there were no injuries reported during the event.  There were also isolated reported of small pea size hail, and 50 to 55 mph winds in extreme northwest Illinois.",113
5238479,FAYETTE CO.,WEST UNION,04/11/2001,1650,Tornado, ,F1,0,1,40000,0,IA,CST, ,1112726,C,65,ARX,0,0,TRAINED SPOTTER, ,2,75,3,W,3,NW,WEST UNION,04/11/2001,1655,42.97,-91.85,43.00,-91.83,"","Law enforcement officials and storm spotters reported a tornado touched down just south of Highway 18, about 2.5 miles west of West Union (Fayette County).  A farm was hit hard, with several barns, sheds and outbuildings damaged or destroyed.  A 69 year old woman was trapped in one of the barns that collapsed and suffered injuries that put her in critical care.  The tornado continued north-northeast toward the Douglas area, but lifted about 2.5 miles northwest of West Union.  Elsewhere across northeast Iowa, hail the size of nickels and quarters was reported by spotters, while wind gusts estimated around 60 mph caused large branches to be blown down.",114
