EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5251141,IONIA CO.,CLARKSVILLE,05/21/2001,1430,Tornado, ,F0,0,0,100000,50000,MI,EST, ,1116252,C,67,GRR,0,0,NWS STORM SURVEY, ,1,50, , , , ,CLARKSVILLE,05/21/2001,1435,42.83,-85.25,42.83,-85.25,"A tornado that passed 2 miles northwest of Clarksville cut a silo in half, and lifted the roofs off of two barns. Several trees were also damaged. It was a F0 tornado with a length of one mile and width of 50 yards.","",135
5251143,KENT CO.,PLAINFIELD HGTS,05/21/2001,1440,Tornado, ,F0,0,0,50000,0,MI,EST, ,1116252,C,81,GRR,0,0,NWS STORM SURVEY, ,.1,50, , , , ,PLAINFIELD HGTS,05/21/2001,1441,43.03,-85.60,43.03,-85.60,"A F0 tornado with maximum estimated wind speeds to 50 m.p.h. produced tree damage and knocked down a cinder block wall. The tornado had a path length of only a tenth of a mile, and a width of 50 yards.","",136
5251142,KENT CO.,ALPINE,05/21/2001,1450,Tornado, ,F0,0,0,75000,0,MI,EST, ,1116252,C,81,GRR,0,0,NWS STORM SURVEY, ,.1,50, , , , ,ALPINE,05/21/2001,1451,43.07,-85.68,43.07,-85.68,"A F0 tornado touched down very briefly between Alpine avenue and 4 mile road. The tornado was 50 yards wide and had a path length of only a tenth of a mile. Maximum estimated wind speeds of 65 m.p.h. caused some tree damage, and also roof damage to an apartment complex and a supermarket.","",137
5251144,GRATIOT CO.,ELWELL,05/21/2001,1520,Tornado, ,F1,0,1,150000,0,MI,EST, ,1116252,C,57,GRR,0,0,NWS STORM SURVEY, ,3,40, , , , ,ELWELL,05/21/2001,1535,43.38,-84.75,43.38,-84.75,"A man was slightly injured when a shed he was in collapsed, a pickup truck was flipped over, and two building were partially unroofed by a F1 tornado that touched down in Elwell. The tornado produced maximum estimated wind speeds to 110 m.p.h. It had a path length of 3 miles and a width of 40 yards. The tornado touched down just south of Van Buren road, then moved northwest through the town of Elwell, and ended just north of M-46.","",138
5251199,ISABELLA CO.,SHEPHERD,05/21/2001,1540,Tornado, ,F1,0,1,150000,0,MI,EST, ,1116252,C,73,GRR,0,0,NWS STORM SURVEY, ,4,40, , , , ,SHEPHERD,05/21/2001,1600,43.52,-84.68,43.52,-84.68,"A F1 tornado with a path length of 4 miles and width of 40 yards produced maximum estimated wind speeds to 80 m.p.h. It touched down just north of Pleasant Valley road and moved north, parallel to Mission road, then ended just north of Wing road. One man was slightly injured when his car was forced off the road by the winds associated with the tornado. A small radio tower was blown down and a barn sustained extensive damage. Metal roofing from the barn was carried more than 100 yards.","",139
5251145,GRATIOT CO.,ITHACA,05/21/2001,1540,Tornado, ,F0,0,0,25000,25000,MI,EST, ,1116252,C,57,GRR,0,0,NWS STORM SURVEY, ,2.5,50, , , , ,ITHACA,05/21/2001,1550,43.28,-84.62,43.28,-84.62,"A F0 tornado producing maximum estimated wind speeds to 60 m.p.h. touched down just north of Pierce road, and moved north through downtown Ithaca, ending north of St. Charles street. The tornado had a path length of 2.5 miles and a width of 50 yards. The only damage observed was to trees.","",140
5245998,GENESEE CO.,GOODRICH,05/21/2001,1602,Tornado, ,F0,0,0,5000,0,MI,EST, ,1114952,C,49,DTX,0,0,NWS STORM SURVEY, ,.2,30,2,E,3,E,GOODRICH,05/21/2001,1602,42.92,-83.45,42.92,-83.45,"The last tornado of day developed in far southeast Genesee County, and quickly moved northeast into Lapeer County.  Damage in Genesee County east of Goodrich was limited to trees.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",141
5244499,LAPEER CO.,HADLEY,05/21/2001,1602,Tornado, ,F0,0,0,135000,0,MI,EST, ,1114952,C,87,DTX,0,0,TRAINED SPOTTER, ,7.1,100,4,SW,4,NNE,HADLEY,05/21/2001,1614,42.92,-83.45,43.00,-83.37,"Though the tornado originated in Genesee County, it did most of its damage in Lapeer County.  It moved northeast from near Hegal and Washburn Roads, finally dissipating near Lippincott Road, southwest of the city of Lapeer.  Two barns were destroyed by the tornado, one of which was 150 years old.  A house and garage were moved off their foundations.  A camper-trailer was tipped over, and a storage silo was tossed.  Shingles were lost off of one home.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",142
5246685,MEDINA CO.,CHATHAM,05/21/2001,1625,Tornado, ,F2,0,0,1000000,0,OH,EST, ,1115204,C,103,CLE,0,0,NWS STORM SURVEY, ,7.5,80, , , , ,CHATHAM,05/21/2001,1640,41.10,-82.02,41.10,-82.02,"A tornado touched down along New London Eastern Road near Pawnee in southwestern Chatham Township.  The tornado then traveled northeast for approximately 7.5 miles before dissipating along State Route 83 about three miles north of Chatham.  The damage path was intermittent and approximately 250 feet in width.   A new home was completely destroyed near the location of the initial touchdown.   A truck nearby was thrown 500 feet by the tornado.  A church and parsonage were damaged along Old Mill Road.  The tornado then struck an alpaca farm along State Route 83 north of Chatham and destroyed three barns and damaged several other outbuildings.  Several garages and a home were damaged elsewhere along the damage path.  Over three hundred trees were knocked down and two cars destroyed.","",143
5251200,CLARE CO.,BROWNS CORNER,05/21/2001,1630,Tornado, ,F0,0,0,10000,10000,MI,EST, ,1116252,C,35,GRR,0,0,NWS STORM SURVEY, ,.1,30, , , , ,BROWNS CORNER,05/21/2001,1631,43.92,-84.73,43.92,-84.73,"A F0 tornado briefly touched down in Browns Corners. It had a path length of only a tenth of a mile, and a width of 30 yards. The only damage observed was to a few trees.","",144
5247190,SUFFOLK (C) CO.,SUFFOLK,05/21/2001,1705,Tornado, ,F0,0,0,25000,0,VA,EST, ,1115161,C,800,AKQ,0,0,NWS STORM SURVEY, ,.2,25, , , , ,SUFFOLK,05/21/2001,1705,36.73,-76.58,36.73,-76.58,"Tornado (F0) occurred in the 5000 block of Manning Road. Several small outbuildings destroyed including a 30 foot wooden shed. Three 2 to 3 foot diameter trees blown over.","",145
5245309,MEIGS CO.,DANVILLE,05/21/2001,1735,Tornado, ,F1,0,0,400000,0,OH,EST, ,1115007,C,105,RLX,0,0,NWS STORM SURVEY, ,4,200,2,W,3,NE,DANVILLE,05/21/2001,1740,39.02,-82.28,39.05,-82.22,"
An intermittent damage path, as the tornado mostly affected trees along  hill tops.  A house was damaged in Hanesville, when a large maple tree fell onto it.  A carport and a barn were also destroyed at the same residence,  In fact, the carport traveled some 75 yards before landing across the road.  In Danville, pieces of wood were launched into the side of a bus garage building.  A corn crib was leveled.","",146
5246607,STARK CO.,CANTON,05/21/2001,1843,Tornado, ,F1,0,1,450000,0,OH,EST, ,1115204,C,151,CLE,0,0,LAW ENFORCEMENT, ,.5,100, , , , ,CANTON,05/21/2001,1843,40.80,-81.38,40.80,-81.38,"A tornado touched down briefly on the southwest side of Canton.  The tornado first touched down near the intersection of 13th Street and Raff Road where a semi truck was thrown 50 to 100 feet.  An occupant inside the truck sustained minor injuries.   The tornado remained on the ground for approximately one half mile and blew over seven additional tractor trailers.   A roof was torn off of a warehouse and a nearby garage was also damaged.  Many trees were knocked down.","",147
5245140,WOOD CO.,WADEVILLE,05/21/2001,1910,Tornado, ,F0,0,0,175000,0,WV,EST, ,1115009,C,107,RLX,0,0,NWS STORM SURVEY, ,.7,100,3,SE,3,SE,WADEVILLE,05/21/2001,1910,39.12,-81.60,39.12,-81.60,"
An F0 tornado occurred across County Route 46 and the North Fork of Lee Creek.  Two barns were damaged and a mobile home was destroyed.","",148
5250598,HIDALGO CO.,MISSION,05/21/2001,2015,Tornado, ,F1,0,0,30000,0,TX,CST, ,1115642,C,215,BRO,0,0,NWS STORM SURVEY, ,.1,75,2,NW,2,NW,MISSION,05/21/2001,2015,26.23,-98.33,26.23,-98.33,"An F1 tornado ripped through a neighborhood.  The tornado peeled roofs and blew out a window of
a home.  It also ripped up a newly built children play scape.  The tornado also took carport panels
and blew them into the center and wrapped a large panel around a tree.   A large 2 by 4 was embedded into the ground.","",149
5250599,HIDALGO CO.,MISSION,05/21/2001,2025,Tornado, ,F1,0,0,70000,0,TX,CST, ,1115642,C,215,BRO,0,0,NWS STORM SURVEY, ,.2,75, , , , ,MISSION,05/21/2001,2025,26.22,-98.32,26.22,-98.32,"An F1 Tornado touched down briefly at a baseball field.  The twister blew aluminum bleachers that surrounded the baseball diamond into the pitcher's mound.  It also damaged the roof of a nearby city law enforcement building.","",150
5249074,ALBEMARLE CO.,WOODRIDGE,05/22/2001,1645,Tornado, ,F1,0,0,10000,0,VA,EST, ,1115559,C,3,LWX,0,0,EMERGENCY MANAGER, ,2.5,75,2,NE,4,NE,WOODRIDGE,05/22/2001,1650,37.90,-78.41667,37.93,-78.4,"Trees were downed and homes were damaged.","Thunderstorms that produced wind gusts in excess of 55 MPH, large hail, heavy downpours, frequent lightning, and isolated tornadoes crossed the area during the afternoon and early evening hours of the 22nd.  In Augusta County and in the city of Waynesboro, trees were felled by high winds.  Trees and power lines were downed in Staunton.  A total of 1.60 inches of rain was reported in Waynesboro.  In Nelson County, a wind gust of 71 MPH was recorded near Lovingston.  In Albemarle County, a tornado touched down 2 miles northeast of Woodridge near the intersection of Buck Island Road and Martin Kings Road, traveled northeast for 2.5 miles, then dissipated near Route 53.  The tornado was 75 yards wide and was ranked as an F1.  Several trees were damaged.  Some houses in the path of the tornado had siding and shingles torn off and another home had a deck rail torn off.  Across the rest of the county, including the town of Afton and the city of Charlottesville, straight line winds downed trees and power lines.  In Greene County, trees were downed in Ruckersville.  In Orange County, trees and power lines were downed in the town of Orange where 1.65 inches of rain was reported.  Hail of unknown size also fell across the county. 

In Spotsylvania County, trees were downed in Partlow, Brokenburg, Thornburg, and across Interstate 95 near the Caroline County border.  A wind gust of 60 MPH was reported at Route 3 near the town of Spotsylvania.  Heavy downpours flooded Courthouse Road near Hilltop Plaza.  Lightning struck a business in Thornburg, burning a hole in the roof.  In Stafford County, trees were downed in the town of Stafford.  In King George County, trees were downed in the town of King George and elsewhere across the county.  In Fauquier County, trees were downed in Warrenton.  In Prince William County, an F0 tornado touched down briefly in Dale City.  It was on the ground for one mile and was 50 yards wide.  A spotter and a county official sited the tornado and reported damage to trees and power lines in the path of the twister.  Golfball sized hail preceded the tornado.  Across the rest of the county, high winds reportedly downed additional trees and power lines.  In the city of Manassas, a wind gust of 64 MPH was recorded.  Heavy downpours flooded streets and some basements.  Route 1 was also temporarily flooded when Neabisco Creek overflowed its banks.  Some county roads including Route 234 were also flooded.  Lightning strikes damaged two homes in Dale City.  A lightning fire at a home in the town of Prince William displaced a family and resulted in $50,000 damage.

In Loudoun County, heavy downpours dropped 2.09 inches of rain in Middleburg, 1.93 inches at Dulles International Airport and 1.78 inches in Leesburg.  In Fairfax County, trees and power lines were downed in Lorton along Route 1.  A funnel cloud was sited nearby.  In Centreville, nickel sized hail fell and winds of 50 MPH were estimated.  Flooding was reported on roads in Annandale, McLean, Reston, and along Route 1 in Mt. Vernon.  Rainfall totals included 2.17 inches in Oak Hill, 1.94 inches in Reston, 1.92 inches in Mt. Vernon, 1.63 inches in Centreville, and 1.57 inches in Herndon where winds gusted to 41 MPH.  In Arlington County, trees and power lines were downed.  A total of 1.60 inches of rain was reported and a few basements were flooded.  In Alexandria, trees and power lines were downed.",151
5249084,PRINCE WILLIAM CO.,DALE CITY,05/22/2001,1752,Tornado, ,F0,0,0,1000,0,VA,EST, ,1115559,C,153,LWX,0,0,LAW ENFORCEMENT, ,1,50, , , , ,DALE CITY,05/22/2001,1755,38.62,-77.30,38.62,-77.30,"Trees were damaged.","Thunderstorms that produced wind gusts in excess of 55 MPH, large hail, heavy downpours, frequent lightning, and isolated tornadoes crossed the area during the afternoon and early evening hours of the 22nd.  In Augusta County and in the city of Waynesboro, trees were felled by high winds.  Trees and power lines were downed in Staunton.  A total of 1.60 inches of rain was reported in Waynesboro.  In Nelson County, a wind gust of 71 MPH was recorded near Lovingston.  In Albemarle County, a tornado touched down 2 miles northeast of Woodridge near the intersection of Buck Island Road and Martin Kings Road, traveled northeast for 2.5 miles, then dissipated near Route 53.  The tornado was 75 yards wide and was ranked as an F1.  Several trees were damaged.  Some houses in the path of the tornado had siding and shingles torn off and another home had a deck rail torn off.  Across the rest of the county, including the town of Afton and the city of Charlottesville, straight line winds downed trees and power lines.  In Greene County, trees were downed in Ruckersville.  In Orange County, trees and power lines were downed in the town of Orange where 1.65 inches of rain was reported.  Hail of unknown size also fell across the county. 

In Spotsylvania County, trees were downed in Partlow, Brokenburg, Thornburg, and across Interstate 95 near the Caroline County border.  A wind gust of 60 MPH was reported at Route 3 near the town of Spotsylvania.  Heavy downpours flooded Courthouse Road near Hilltop Plaza.  Lightning struck a business in Thornburg, burning a hole in the roof.  In Stafford County, trees were downed in the town of Stafford.  In King George County, trees were downed in the town of King George and elsewhere across the county.  In Fauquier County, trees were downed in Warrenton.  In Prince William County, an F0 tornado touched down briefly in Dale City.  It was on the ground for one mile and was 50 yards wide.  A spotter and a county official sited the tornado and reported damage to trees and power lines in the path of the twister.  Golfball sized hail preceded the tornado.  Across the rest of the county, high winds reportedly downed additional trees and power lines.  In the city of Manassas, a wind gust of 64 MPH was recorded.  Heavy downpours flooded streets and some basements.  Route 1 was also temporarily flooded when Neabisco Creek overflowed its banks.  Some county roads including Route 234 were also flooded.  Lightning strikes damaged two homes in Dale City.  A lightning fire at a home in the town of Prince William displaced a family and resulted in $50,000 damage.

In Loudoun County, heavy downpours dropped 2.09 inches of rain in Middleburg, 1.93 inches at Dulles International Airport and 1.78 inches in Leesburg.  In Fairfax County, trees and power lines were downed in Lorton along Route 1.  A funnel cloud was sited nearby.  In Centreville, nickel sized hail fell and winds of 50 MPH were estimated.  Flooding was reported on roads in Annandale, McLean, Reston, and along Route 1 in Mt. Vernon.  Rainfall totals included 2.17 inches in Oak Hill, 1.94 inches in Reston, 1.92 inches in Mt. Vernon, 1.63 inches in Centreville, and 1.57 inches in Herndon where winds gusted to 41 MPH.  In Arlington County, trees and power lines were downed.  A total of 1.60 inches of rain was reported and a few basements were flooded.  In Alexandria, trees and power lines were downed.",152
5248038,CHARLES CO.,COBB IS,05/22/2001,1829,Tornado, ,F1,0,0,30000,0,MD,EST, ,1115565,C,17,LWX,0,0,EMERGENCY MANAGER, ,1.8,100, , , , ,ROCK PT,05/22/2001,1833,38.27,-76.85,38.28,-76.85,"A waterspout over the Potomac River came ashore on Cobb Island then dissipated at Rock Point.","Thunderstorms that produced wind gusts in excess of 55 MPH, large hail, heavy downpours, frequent lightning, and isolated tornadoes crossed the area during the afternoon and early evening hours of the 22nd.  In St. Mary's County, an F0 tornado, possibly a waterspout that came ashore, crossed the southern tip of Jutland Neck 2 miles southwest of St. Inigoes.  The tornado snapped large trees and destroyed a shed just off Smith Creek on Jutland Drive.  The tornado was 50 yards wide and was on the ground for 1/4 of a mile.  Elsewhere across the county, high winds downed several trees and power lines.  Communities affected included Compton, MIles Town, Clements, Ridge, Leonardtown, Morganza, and Hollywood.  At the intersection of Chancellors Run Road and Route 235, downed trees blocked the road.  In Clements, a large tree was downed onto a mobile home and severely damaged the structure.  One person inside the home suffered a minor knee injury.  Marble sized hail was reported in Hollywood. Dime sized hail fell at Ridge and Point Lookout.  Hail of unknown size fell in Leonardtown.  Rainfall totals included 1.91 inches in Hollywood and 1.43 inches in Oraville.  

In Charles County, a waterspout that formed over the Potomac River came ashore on Cobb Island.  The tornado cut a path across the central portion of the island as it moved northeast.  Then it crossed Neale Sound and moved into the community of Rock Point on the mainland before it dissipated.  The 100 yard wide tornado was on the ground for 1.8 miles and was ranked as an F1.  Numerous trees were downed onto roads, cars, utility lines, and homes.  Minor damage was reported to buildings in a three block area around Potomac River Drive.  In Waldorf, a wind gust of 75 MPH and golfball sized hail was reported.  Trees were downed by high wind in Indian Head and in other locations across the county.  In Calvert County, an F0 tornado was spotted by an observer at Patuxent Naval Station and Skywarn spotters crossing the southern tip of Solomon's Island.  The tornado was estimated to be 50 yards wide and on the ground for 1 mile before moving offshore and dissipating.  A spotter traveling west out of Solomons spotted a wall cloud around the same time.  Elsewhere across the county, trees and power lines were downed by high winds.  Communities affected included Prince Frederick, Huntingtown, Barstow, and Sunderland.  In Prince George's County, trees and power lines were downed.  Heavy rain caused a stream to overflow its banks and wash out a low-lying bridge on Iverson Street in Silver Hill.  A car was found in the creek after the bridge washed away.  Several basements in the vicinity were flooded.  In Cheverly, an unoccupied recycling building partially collapsed from water damage. Rainfall totals included 2.13 inches in Oxon Hill, 1.90 inches in Glenn Dale, 1.82 inches at Harry Truman Drive, 1.81 inches in District Heights, and 1.60 inches in South Bowie.  

In Anne Arundel County, high winds downed trees in Arnold.  After a heavy downpour, water backed up onto the Severn River Bridge.  King George Street in Annapolis was closed by high water for 2 hours.  Rainfall totals included 2.60 inches in Annapolis, 1.75 inches in Millersville, and 1.53 inches at Baltimore-Washington International Airport.  In Montgomery County, minor stream flooding was reported a the intersection of Shady Grove Road and Interstate 370.  Flooding was also reported at the intersection of Braddock Road and Interstate 495.  Rainfall totals include 2.48 inches at the Potomac Water Filtration Plant, 2.42 inches in Potomac, 2.05 inches in Rockville, 1.82 inches in Olney and Bethesda, and 1.73 inches at Brighton Dam.  In Howard County, a total of 2.41 inches of rain fell in Elkridge.  In the city of Baltimore, rainfall totals included 1.83 inches at Fort McHenry, 1.80 inches at Inner Harbor, and 1.55 inches at Carroll Park.  In Allegany County after a heavy downpour, a spotter reported streams overflowing their banks onto roads and property in Cresaptown and Rawlings.  At Savage River Dam in nearby Garrett County, a total of 1.63 inches of rainfall was recorded.",153
5248043,CALVERT CO.,SOLOMONS,05/22/2001,1855,Tornado, ,F0,0,0,0,0,MD,EST, ,1115565,C,9,LWX,0,0,OFFICIAL NWS OBS., ,1,50,1,S,1,S,SOLOMONS,05/22/2001,1858,38.30,-76.45,38.30,-76.45,"A tornado crossed the southern tip of Solomons Island.","Thunderstorms that produced wind gusts in excess of 55 MPH, large hail, heavy downpours, frequent lightning, and isolated tornadoes crossed the area during the afternoon and early evening hours of the 22nd.  In St. Mary's County, an F0 tornado, possibly a waterspout that came ashore, crossed the southern tip of Jutland Neck 2 miles southwest of St. Inigoes.  The tornado snapped large trees and destroyed a shed just off Smith Creek on Jutland Drive.  The tornado was 50 yards wide and was on the ground for 1/4 of a mile.  Elsewhere across the county, high winds downed several trees and power lines.  Communities affected included Compton, MIles Town, Clements, Ridge, Leonardtown, Morganza, and Hollywood.  At the intersection of Chancellors Run Road and Route 235, downed trees blocked the road.  In Clements, a large tree was downed onto a mobile home and severely damaged the structure.  One person inside the home suffered a minor knee injury.  Marble sized hail was reported in Hollywood. Dime sized hail fell at Ridge and Point Lookout.  Hail of unknown size fell in Leonardtown.  Rainfall totals included 1.91 inches in Hollywood and 1.43 inches in Oraville.  

In Charles County, a waterspout that formed over the Potomac River came ashore on Cobb Island.  The tornado cut a path across the central portion of the island as it moved northeast.  Then it crossed Neale Sound and moved into the community of Rock Point on the mainland before it dissipated.  The 100 yard wide tornado was on the ground for 1.8 miles and was ranked as an F1.  Numerous trees were downed onto roads, cars, utility lines, and homes.  Minor damage was reported to buildings in a three block area around Potomac River Drive.  In Waldorf, a wind gust of 75 MPH and golfball sized hail was reported.  Trees were downed by high wind in Indian Head and in other locations across the county.  In Calvert County, an F0 tornado was spotted by an observer at Patuxent Naval Station and Skywarn spotters crossing the southern tip of Solomon's Island.  The tornado was estimated to be 50 yards wide and on the ground for 1 mile before moving offshore and dissipating.  A spotter traveling west out of Solomons spotted a wall cloud around the same time.  Elsewhere across the county, trees and power lines were downed by high winds.  Communities affected included Prince Frederick, Huntingtown, Barstow, and Sunderland.  In Prince George's County, trees and power lines were downed.  Heavy rain caused a stream to overflow its banks and wash out a low-lying bridge on Iverson Street in Silver Hill.  A car was found in the creek after the bridge washed away.  Several basements in the vicinity were flooded.  In Cheverly, an unoccupied recycling building partially collapsed from water damage. Rainfall totals included 2.13 inches in Oxon Hill, 1.90 inches in Glenn Dale, 1.82 inches at Harry Truman Drive, 1.81 inches in District Heights, and 1.60 inches in South Bowie.  

In Anne Arundel County, high winds downed trees in Arnold.  After a heavy downpour, water backed up onto the Severn River Bridge.  King George Street in Annapolis was closed by high water for 2 hours.  Rainfall totals included 2.60 inches in Annapolis, 1.75 inches in Millersville, and 1.53 inches at Baltimore-Washington International Airport.  In Montgomery County, minor stream flooding was reported a the intersection of Shady Grove Road and Interstate 370.  Flooding was also reported at the intersection of Braddock Road and Interstate 495.  Rainfall totals include 2.48 inches at the Potomac Water Filtration Plant, 2.42 inches in Potomac, 2.05 inches in Rockville, 1.82 inches in Olney and Bethesda, and 1.73 inches at Brighton Dam.  In Howard County, a total of 2.41 inches of rain fell in Elkridge.  In the city of Baltimore, rainfall totals included 1.83 inches at Fort McHenry, 1.80 inches at Inner Harbor, and 1.55 inches at Carroll Park.  In Allegany County after a heavy downpour, a spotter reported streams overflowing their banks onto roads and property in Cresaptown and Rawlings.  At Savage River Dam in nearby Garrett County, a total of 1.63 inches of rainfall was recorded.",154
5248044,ST. MARY'S CO.,ST INIGOES,05/22/2001,1900,Tornado, ,F0,0,0,1000,0,MD,EST, ,1115565,C,37,LWX,0,0,TRAINED SPOTTER, ,.2,50,2,SW,2,SW,ST INIGOES,05/22/2001,1900,38.13,-76.43333,38.13,-76.43333,"A waterspout moved onshore from Smith Creek and damaged a few buildings on the southern portion of Jutland Neck.","Thunderstorms that produced wind gusts in excess of 55 MPH, large hail, heavy downpours, frequent lightning, and isolated tornadoes crossed the area during the afternoon and early evening hours of the 22nd.  In St. Mary's County, an F0 tornado, possibly a waterspout that came ashore, crossed the southern tip of Jutland Neck 2 miles southwest of St. Inigoes.  The tornado snapped large trees and destroyed a shed just off Smith Creek on Jutland Drive.  The tornado was 50 yards wide and was on the ground for 1/4 of a mile.  Elsewhere across the county, high winds downed several trees and power lines.  Communities affected included Compton, MIles Town, Clements, Ridge, Leonardtown, Morganza, and Hollywood.  At the intersection of Chancellors Run Road and Route 235, downed trees blocked the road.  In Clements, a large tree was downed onto a mobile home and severely damaged the structure.  One person inside the home suffered a minor knee injury.  Marble sized hail was reported in Hollywood. Dime sized hail fell at Ridge and Point Lookout.  Hail of unknown size fell in Leonardtown.  Rainfall totals included 1.91 inches in Hollywood and 1.43 inches in Oraville.  

In Charles County, a waterspout that formed over the Potomac River came ashore on Cobb Island.  The tornado cut a path across the central portion of the island as it moved northeast.  Then it crossed Neale Sound and moved into the community of Rock Point on the mainland before it dissipated.  The 100 yard wide tornado was on the ground for 1.8 miles and was ranked as an F1.  Numerous trees were downed onto roads, cars, utility lines, and homes.  Minor damage was reported to buildings in a three block area around Potomac River Drive.  In Waldorf, a wind gust of 75 MPH and golfball sized hail was reported.  Trees were downed by high wind in Indian Head and in other locations across the county.  In Calvert County, an F0 tornado was spotted by an observer at Patuxent Naval Station and Skywarn spotters crossing the southern tip of Solomon's Island.  The tornado was estimated to be 50 yards wide and on the ground for 1 mile before moving offshore and dissipating.  A spotter traveling west out of Solomons spotted a wall cloud around the same time.  Elsewhere across the county, trees and power lines were downed by high winds.  Communities affected included Prince Frederick, Huntingtown, Barstow, and Sunderland.  In Prince George's County, trees and power lines were downed.  Heavy rain caused a stream to overflow its banks and wash out a low-lying bridge on Iverson Street in Silver Hill.  A car was found in the creek after the bridge washed away.  Several basements in the vicinity were flooded.  In Cheverly, an unoccupied recycling building partially collapsed from water damage. Rainfall totals included 2.13 inches in Oxon Hill, 1.90 inches in Glenn Dale, 1.82 inches at Harry Truman Drive, 1.81 inches in District Heights, and 1.60 inches in South Bowie.  

In Anne Arundel County, high winds downed trees in Arnold.  After a heavy downpour, water backed up onto the Severn River Bridge.  King George Street in Annapolis was closed by high water for 2 hours.  Rainfall totals included 2.60 inches in Annapolis, 1.75 inches in Millersville, and 1.53 inches at Baltimore-Washington International Airport.  In Montgomery County, minor stream flooding was reported a the intersection of Shady Grove Road and Interstate 370.  Flooding was also reported at the intersection of Braddock Road and Interstate 495.  Rainfall totals include 2.48 inches at the Potomac Water Filtration Plant, 2.42 inches in Potomac, 2.05 inches in Rockville, 1.82 inches in Olney and Bethesda, and 1.73 inches at Brighton Dam.  In Howard County, a total of 2.41 inches of rain fell in Elkridge.  In the city of Baltimore, rainfall totals included 1.83 inches at Fort McHenry, 1.80 inches at Inner Harbor, and 1.55 inches at Carroll Park.  In Allegany County after a heavy downpour, a spotter reported streams overflowing their banks onto roads and property in Cresaptown and Rawlings.  At Savage River Dam in nearby Garrett County, a total of 1.63 inches of rainfall was recorded.",155
5243255,DESCHUTES CO.,BROTHERS,05/23/2001,1407,Tornado, ,F0,0,0,0,0,OR,PST, ,1114165,C,17,PDT,0,0,TRAINED SPOTTER, ,1,50,10,W,9,W,BROTHERS,05/23/2001,1422,43.82,-120.78,43.82,-120.77,"A weak landspout type tornado formed under a towering cumulus approximently 10 miles west of Brothers.  Eyewitnesses reported that it slowly moved towards the ENE and stayed on the ground for 15 minutes.  It had a thin funnel made visible only by dust as it crossed over open desert.","",156
5245833,JACKSON CO.,ASPEL,05/24/2001,1648,Tornado, ,F1,0,0,22000,0,AL,CST, ,1114466,C,71,BMX,0,0,NWS STORM SURVEY, ,.5,80,1,NW,1,NE,ASPEL,05/24/2001,1650,34.60,-86.17,34.60,-86.17,"A tornado caused damage about 1 mile north of the town of Aspel, near the intersection of County Roads 11 and 101.  The tornado path was approximately ½ mile long, 100 yards wide, beginning on the west side of County Road 11.   The path began behind a home located on CR11.  No damage was noted to the home, but several trees within 50 yards of the home were snapped off or blown down.  Across CR11, two homes were struck and both received minor damage.  One of the residents  was asleep when the tornado struck.   He said the storm was loud, rousing him from his sleep, and it was over by the time he realized what was happening.   A window on the right front of his home was sucked out, a large Cedar tree just to the left of the home was broken off just above the ground and found by a back fence, approximately 300 yards northeast.  Several large trees were knocked over in the backyard, and a fallen tree killed two cows.  A large barn was heavily damaged, and another smaller barn had its tin roofing pulled off.   The second home sustained some roof damage due to a fallen tree along with a few shingles being torn off.  Several trees were also knocked down in the front yard.","",157
5245834,BLOUNT CO.,ONEONTA,05/24/2001,1802,Tornado, ,F0,0,0,0,0,AL,CST, ,1114468,C,9,BMX,0,0,NWS STORM SURVEY, ,1,30,6,NW,6,NW,ONEONTA,05/24/2001,1804,34.02,-86.55,34.02,-86.55,"A small tornado was observed and photographed north of Rosa in Blount County.  The short lived tornado occurred in a rural area and no damage was reported with it.","",158
5243722,EDWARDS CO.,ROCKS SPGS,05/24/2001,1817,Tornado, ,F0,0,0,0,0,TX,CST, ,1114407,C,137,EWX,0,0,LAW ENFORCEMENT, ,.2,30,5,N,5,N,ROCKS SPGS,05/24/2001,1818,30.08,-100.22,30.10,-100.22,"The small and short-lived tornado was observed by sheriff's deputies as it touched down briefly in an open field.  No damage was indicated.","",159
