EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5253992,MORRISON CO.,FLENSBURG,06/13/2001,1900,Tornado, ,F2,0,0,200000,0,MN,CST, ,1117868,C,97,MPX,0,0,LAW ENFORCEMENT, ,4,50,2,N,2,N,DARLING,06/13/2001,1910,45.98,-94.53,46.07,-94.43,"One home lost its roof. Several sheds and outbuildings blown down. Two additional homes sustained minor damage.","",174
5255330,CROW WING CO.,BRAINERD,06/13/2001,1910,Tornado, ,F2,0,0,0,0,MN,CST, ,1118351,C,35,DLH,0,0,LAW ENFORCEMENT, ,5,880,1,S,2,E,BRAINERD,06/13/2001,1920,46.35,-94.20,46.37,-94.17,"The tornado tore roofs off houses and blew out exterior walls. Pole barns and sheds were destroyed, and windows were blown out. Thousands of trees were knocked down, and 41 head of livestock were killed. The average path width was 1/4 mile, with the widest being 1/2 mile.","",175
5253430,LINCOLN CO.,TYLER,06/13/2001,1920,Tornado, ,F0,0,0,0,0,MN,CST, ,1117027,C,81,FSD,0,0,TRAINED SPOTTER, ,.1,50,3,SW,3,SW,TYLER,06/13/2001,1920,44.23,-96.18,44.23,-96.18,"A brief tornado caused no reported damage or injuries.","",176
5253993,TODD CO.,LONG PRAIRIE,06/13/2001,1932,Tornado, ,F0,0,0,0,0,MN,CST, ,1117868,C,153,MPX,0,0,TRAINED SPOTTER, ,.1,25,5,ESE,5,ESE,LONG PRAIRIE,06/13/2001,1933,45.93,-94.77,45.93,-94.77,"Brief touchdown in open field. No damage reported.","",177
5254444,LANCASTER CO.,AGNEW,06/13/2001,1942,Tornado, ,F0,0,0,0,0,NE,CST, ,1117816,C,109,OAX,0,0,LAW ENFORCEMENT, ,.1,30,2,W,2,W,AGNEW,06/13/2001,1942,41.02,-96.87,41.02,-96.87,"This tornado was spawned by the same supercell that produced the f4 tornado near Seward.  The tornado touched down briefly in an open field west of Agnew near the intersection of NW 140th and Ashland Road and was reported by law enforcement.","",178
5249334,REPUBLIC CO.,MUNDEN,06/13/2001,1946,Tornado, ,F1,0,0,120000,0,KS,CST, ,1116089,C,157,TOP,0,0,TRAINED SPOTTER, ,8,300,1,N,3,N,NARKA,06/13/2001,2010,39.93,-97.50,40.02,-97.42,"A tornado formed just north of Munden and moved northeast doing considerable damage to several farmsteads before moving into Nebraska.","Thunderstorms developed over north central kansas and became severe producing large hail strong winds and 2 tornadoes (discussed separately).",179
5252557,LINCOLN CO.,LAKE BENTON,06/13/2001,1946,Tornado, ,F1,0,0,2000,0,MN,CST, ,1117082,C,81,FSD,0,0,STORM CHASER, ,2,100,8,W,7,W,LAKE BENTON,06/13/2001,1950,44.25,-96.47,44.25,-96.43,"A tornado which formed just west of the state line crossed into Minnesota and immediately destroyed two outbuildings on a farm near highway 14. Debris from the outbuildings was stretched over one and a half miles.","",180
5253435,OSCEOLA CO.,MELVIN,06/13/2001,1952,Tornado, ,F0,0,0,0,0,IA,CST, ,1117030,C,143,FSD,0,0,BROADCAST MEDIA, ,.1,50,2,N,2,N,MELVIN,06/13/2001,1952,43.32,-95.62,43.32,-95.62,"A brief tornado caused no reported damage or injuries.","",181
5254447,SAUNDERS CO.,WESTON,06/13/2001,1955,Tornado, ,F0,0,0,0,0,NE,CST, ,1117819,C,155,OAX,0,0,LAW ENFORCEMENT, ,.1,30, , , , ,WESTON,06/13/2001,1955,41.20,-96.75,41.20,-96.75,"This brief touchdown of a tornado was produced by the same supercell that spawned the tornado near Seward.  This one touched down in open country near Weston and apparently caused no damage.","",182
5249335,REPUBLIC CO.,NARKA,06/13/2001,1958,Tornado, ,F0,0,0,45000,0,KS,CST, ,1116089,C,157,TOP,0,0,NEWSPAPER, ,5,100,2,SW,3,NE,NARKA,06/13/2001,2025,39.95,-97.45,40.00,-97.38,"A tornado formed southwest of Narka and moved northeast doing some damage to the community of Narka before crossing into Nebraska.","Thunderstorms developed over north central kansas and became severe producing large hail strong winds and 2 tornadoes (discussed separately).",183
5255955,HODGEMAN CO.,GRAY,06/13/2001,1958,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,83,DDC,0,0,STORM CHASER, ,.1,30,2,NE,2,NE,GRAY,06/13/2001,1958,38.18,-99.62,38.18,-99.62,"Brief contact with the ground.","",184
5255954,HODGEMAN CO.,HANSTON,06/13/2001,2000,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,83,DDC,0,0,TRAINED SPOTTER, ,2,50,10,NW,9,NW,HANSTON,06/13/2001,2005,38.22,-99.85,38.22,-99.83,"Nothing to damage, maybe greater than F0.","",185
5262600,THAYER CO.,HUBBELL,06/13/2001,2005,Tornado, ,F1,0,0,500000,2000000,NE,CST, ,1120895,C,169,GID,0,0,GENERAL PUBLIC, ,3,150,4,E,9,S,GILEAD,06/13/2001,2010,40.02,-97.42,40.00,-97.47,"Brief tornado in Thayer county reported by the public","A wild night of weather struck south-central Nebraska with high winds, hail and tornadoes.  Of the five tornadoes confirmed, the most damaging one occurred southeast of Hubbell.  One farmstead sustained around one-half million dollars in damage, including losing several outbuildings, grain bins, and an exterior wall on the home.  The other tornadoes were quite brief, but one did manage to produce minor damage on a farm in eastern Furnas county.

Another area of widespread destruction occurred with straight-line winds in extreme southern Clay and northern Nuckolls counties.  Winds estimated at 90 mph tore through grain bins, outbuildings, and trees.  Major damage was had at a turkey farm near Lawrence.  The damage extended east along State Highway 4 across northern Nuckolls county to the tune of over one million dollars.  There were dozens of other reports of large hail across south-central Nebraska, which caused significant crop damage in some locations.",186
5255952,HODGEMAN CO.,HANSTON,06/13/2001,2012,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,83,DDC,0,0,STORM CHASER, ,4,250,7,NE,6,NE,GRAY,06/13/2001,2017,38.18,-99.63,38.23,-99.57,"Nothing to damage but was probably stronger than F0.  This tornado moved into Pawnee county (same as 2017-2021 tornado in Pawnee county).","",187
5255953,PAWNEE CO.,BURDETT,06/13/2001,2017,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,145,DDC,0,0,STORM CHASER, ,3,250,3,NW,4,N,BURDETT,06/13/2001,2021,38.23,-99.55,38.25,-99.52,"Nothing to damage but was probably stronger than F0.  This tornado crossed into the county from Hodgeman county (same as the  2012-2017 in Hodgeman).","",188
5254450,MONONA CO.,WHITING,06/13/2001,2020,Tornado, ,F0,0,0,0,0,IA,CST, ,1117822,C,133,OAX,0,0,GENERAL PUBLIC, ,.1,30,6,NNW,6,NNW,WHITING,06/13/2001,2021,42.22,-96.20,42.22,-96.20,"A brief touchdown of a tornado in open country in extreme northwest Monona county, reported by the public.","",189
5253621,O'BRIEN CO.,CALUMET,06/13/2001,2020,Tornado, ,F1,0,0,200000,0,IA,CST, ,1117041,C,141,FSD,0,0,BROADCAST MEDIA, ,7,200,1,S,2,N,SUTHERLAND,06/13/2001,2035,42.93,-95.55,43.00,-95.50,"A tornado downed trees in Calumet and Sutherland, some of which caused severe damage to homes. The tornado also blew chimneys  off at least two houses, caused other tree damage, knocked down power lines, and destroyed the concession stand at a softball field.","",190
5262605,THAYER CO.,HUBBELL,06/13/2001,2025,Tornado, ,F0,0,0,0,0,NE,CST, ,1120895,C,169,GID,0,0,OTHER FEDERAL AGENCY, ,.5,20,6,E,7,E,HUBBELL,06/13/2001,2027,40.02,-97.38,40.02,-97.38,"Brief tornado in Thayer county.","A wild night of weather struck south-central Nebraska with high winds, hail and tornadoes.  Of the five tornadoes confirmed, the most damaging one occurred southeast of Hubbell.  One farmstead sustained around one-half million dollars in damage, including losing several outbuildings, grain bins, and an exterior wall on the home.  The other tornadoes were quite brief, but one did manage to produce minor damage on a farm in eastern Furnas county.

Another area of widespread destruction occurred with straight-line winds in extreme southern Clay and northern Nuckolls counties.  Winds estimated at 90 mph tore through grain bins, outbuildings, and trees.  Major damage was had at a turkey farm near Lawrence.  The damage extended east along State Highway 4 across northern Nuckolls county to the tune of over one million dollars.  There were dozens of other reports of large hail across south-central Nebraska, which caused significant crop damage in some locations.",191
5262604,FURNAS CO.,EDISON,06/13/2001,2025,Tornado, ,F0,0,0,8000,0,NE,CST, ,1120895,C,65,GID,0,0,NEWSPAPER, ,.5,30,3,NE,4,NE,EDISON,06/13/2001,2027,40.32,-99.73,40.32,-99.72,"Brief tornado in Furnas county.","A wild night of weather struck south-central Nebraska with high winds, hail and tornadoes.  Of the five tornadoes confirmed, the most damaging one occurred southeast of Hubbell.  One farmstead sustained around one-half million dollars in damage, including losing several outbuildings, grain bins, and an exterior wall on the home.  The other tornadoes were quite brief, but one did manage to produce minor damage on a farm in eastern Furnas county.

Another area of widespread destruction occurred with straight-line winds in extreme southern Clay and northern Nuckolls counties.  Winds estimated at 90 mph tore through grain bins, outbuildings, and trees.  Major damage was had at a turkey farm near Lawrence.  The damage extended east along State Highway 4 across northern Nuckolls county to the tune of over one million dollars.  There were dozens of other reports of large hail across south-central Nebraska, which caused significant crop damage in some locations.",192
5255951,PAWNEE CO.,ROZEL,06/13/2001,2028,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,145,DDC,0,0,TRAINED SPOTTER, ,.1,30,2,NW,2,NW,ROZEL,06/13/2001,2028,38.22,-99.43,38.22,-99.43,"Brief contact with the ground.","",193
5262607,FILLMORE CO.,FAIRMONT,06/13/2001,2031,Tornado, ,F0,0,0,0,0,NE,CST, ,1120895,C,59,GID,0,0,LAW ENFORCEMENT, ,.2,20,2,N,2,N,FAIRMONT,06/13/2001,2031,40.67,-97.57,40.67,-97.57,"Very brief tornado in Fillmore county","A wild night of weather struck south-central Nebraska with high winds, hail and tornadoes.  Of the five tornadoes confirmed, the most damaging one occurred southeast of Hubbell.  One farmstead sustained around one-half million dollars in damage, including losing several outbuildings, grain bins, and an exterior wall on the home.  The other tornadoes were quite brief, but one did manage to produce minor damage on a farm in eastern Furnas county.

Another area of widespread destruction occurred with straight-line winds in extreme southern Clay and northern Nuckolls counties.  Winds estimated at 90 mph tore through grain bins, outbuildings, and trees.  Major damage was had at a turkey farm near Lawrence.  The damage extended east along State Highway 4 across northern Nuckolls county to the tune of over one million dollars.  There were dozens of other reports of large hail across south-central Nebraska, which caused significant crop damage in some locations.",194
5255950,RUSH CO.,NEKOMA,06/13/2001,2045,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,165,DDC,0,0,TRAINED SPOTTER, ,9,150,2,SSW,3,N,RUSH CENTER,06/13/2001,2105,38.43,-99.45,38.48,-99.30,"Nothing to damage.  Probably stronger than F0.","",195
5255949,HODGEMAN CO.,JETMORE,06/13/2001,2100,Tornado, ,F0,0,0,0,0,KS,CST, ,1118393,C,83,DDC,0,0,TRAINED SPOTTER, ,2.5,150,12,N,12,NNE,JETMORE,06/13/2001,2105,38.25,-99.90,38.25,-99.82,"Nothing to damage.  Probably stronger than f0.","",196
5253627,IDA CO.,IDA GROVE,06/13/2001,2110,Tornado, ,F0,0,0,0,0,IA,CST, ,1117050,C,93,FSD,0,0,GENERAL PUBLIC, ,.1,50,16,NW,16,NW,IDA GROVE,06/13/2001,2110,42.52,-95.68,42.52,-95.68,"A brief tornado caused no reported damage.","",197
5253630,CHEROKEE CO.,QUIMBY,06/13/2001,2118,Tornado, ,F0,0,0,0,0,IA,CST, ,1117051,C,35,FSD,0,0,GENERAL PUBLIC, ,.1,50, , , , ,QUIMBY,06/13/2001,2118,42.63,-95.63,42.63,-95.63,"A brief tornado caused no reported damage or injuries.","",198
5262621,THAYER CO.,GILEAD,06/13/2001,2145,Tornado, ,F0,0,0,0,500000,NE,CST, ,1120895,C,169,GID,0,0,LAW ENFORCEMENT, ,3,50,2,N,5,N,GILEAD,06/13/2001,2150,40.17,-97.47,40.18,-97.47,"A brief tornado occurred north of Gilead.","A wild night of weather struck south-central Nebraska with high winds, hail and tornadoes.  Of the five tornadoes confirmed, the most damaging one occurred southeast of Hubbell.  One farmstead sustained around one-half million dollars in damage, including losing several outbuildings, grain bins, and an exterior wall on the home.  The other tornadoes were quite brief, but one did manage to produce minor damage on a farm in eastern Furnas county.

Another area of widespread destruction occurred with straight-line winds in extreme southern Clay and northern Nuckolls counties.  Winds estimated at 90 mph tore through grain bins, outbuildings, and trees.  Major damage was had at a turkey farm near Lawrence.  The damage extended east along State Highway 4 across northern Nuckolls county to the tune of over one million dollars.  There were dozens of other reports of large hail across south-central Nebraska, which caused significant crop damage in some locations.",199
5246703,MAHASKA CO.,OSKALOOSA,06/14/2001,1545,Tornado, ,F1,0,0,40000,2000,IA,CST, ,1115361,C,123,DMX,0,0,EMERGENCY MANAGER, ,.1,100,3,NE,3,NE,OSKALOOSA,06/14/2001,1545,41.33,-92.62,41.33,-92.62,"Brief touchdown on a farm northeast of Oskaloosa.  Several buildings damaged.","The very unstable atmospheric condition over the central U.S. remained unchanged from what it had been during previous days.  A strong cold front approached from the west as intense low pressure in the upper atmosphere lifted northeast into South Dakota during the day.  Deep moisture was in place over the central U.S. with dew points at the 850 mb level at or approaching 20 degrees C.  Numerous boundaries were in place across the state from the previous nights convection.  Strong convection developed over Missouri during the early afternoon hours.  This convection lifted north into Iowa during the afternoon.  A line of severe thunderstorms moved into south central Iowa.  This line moved northeast rapidly across the state along with an apparent gravity wave seen in satellite imagery.  The main severe weather event was high winds.  Though there were a few reports of large hail, most of the hail was no larger than marble size.  Numerous reports of 60 to 70 MPH winds were received over south central into northeast Iowa.  Tree and power line damage was widespread.  As the storms moved through Black Hawk  County, high winds swept into La Porte City.  Trees were toppled in town.  One fell on a police squad car, trapping the officer inside the car for a period of time.  The echo pattern of the thunderstorms took on a LEWP (Line Echo Wave Pattern) by late afternoon.  The mesoscale vorticity center was quite evident in the radar imagery as it passed over Mahaska County.  A small tornado formed near the crest of the wave and touched down northeast of the town of Oskaloosa.  Five buildings were damaged at a farm there and 2 x 4's were driven into a hog confinement building.  The damage path was approximately one eighth mile long and 100 yards wide.",200
5252329,EASTLAND CO.,CISCO,06/14/2001,1652,Tornado, ,F0,0,0,0,0,TX,CST, ,1116896,C,133,FWD,0,0,FIRE DEPT/RESCUE SQUAD, ,.1,10,2,N,2,N,CISCO,06/14/2001,1652,32.42,-98.97,32.42,-98.97,"A brief touchdown was reported. No damage occurred.","
				June 14 Episode Narrative

A widespread thunderstorm event occurred across north Texas as a cold front, dryline, and low pressure combined to bring severe weather to the region.  Numerous reports of large hail and damaging winds were received, with an isolated tornado reported near Cisco, in Eastland County.  Virtually everyone received some rain, but amounts varied greatly by location",201
5255362,MUSCATINE CO.,MONTPELIER,06/14/2001,1701,Tornado, ,F2,0,0,0,0,IA,CST, ,1118335,C,139,DVN,0,0,NWS STORM SURVEY, ,.1,200,1,ENE,1,ENE,MONTPELIER,06/14/2001,1702,41.47,-90.80,41.47,-90.80,"","An F2 tornado touched down at 501 pm CST, around a half mile east/northeast of Montpelier,  near Highway 22 and the Muscatine/Scott County line.  The tornado then tracked northeast into Scott County,  was on the ground about 6.5 miles, and was 200 yards wide.  The tornado ripped the roof off of three homes in Blue Grass, and produced lesser damage to many other homes.  Three people in Blue Grass sustained minor injuries.  The tornado produced F2 damage in the area around Normandy Street in Blue Grass, before lifting 2.5 miles northeast of the community at 506 pm CST.",202
5255363,SCOTT CO.,BLUE GRASS,06/14/2001,1702,Tornado, ,F2,0,3,0,0,IA,CST, ,1118335,C,163,DVN,0,0,NWS STORM SURVEY, ,6.4,200,2,SSW,3,NE,BLUE GRASS,06/14/2001,1706,41.48,-90.78,41.55,-90.73,"","An F2 tornado touched down at 501 pm CST, around a half mile east/northeast of Montpelier,  near Highway 22 and the Muscatine/Scott County line.  The tornado then tracked northeast into Scott County,  was on the ground about 6.5 miles, and was 200 yards wide.  The tornado ripped the roof off of three homes in Blue Grass, and produced lesser damage to many other homes.  Three people in Blue Grass sustained minor injuries.  The tornado produced F2 damage in the area around Normandy Street in Blue Grass, before lifting 2.5 miles northeast of the community at 506 pm CST.",203
5255364,SCOTT CO.,BETTENDORF,06/14/2001,1711,Tornado, ,F1,0,0,0,0,IA,CST, ,1118336,C,163,DVN,0,0,NWS STORM SURVEY, ,3,500, , , , ,BETTENDORF,06/14/2001,1720,41.53,-90.52,41.53,-90.52,"","An F1 tornado touched down in Bettendorf, just east of the Interstate 74/Highway 67 intersection, at 511 pm CST.  The tornado moved northeast, and lifted in northeast Bettendorf near Norwood Drive at 520 pm CST.  The tornado was on the ground for about three miles, and was 500 yards wide.  It ripped the roof off one home and produced damage to several others.  There were no injuries.


Summary of 6/14/01 event:  (For additional details, see individual entries for the date)

A thunderstorm complex developed over north central Missouri and south central Iowa during the early afternoon hours.  The complex quickly evolved into a squall line/bow echo that swept over much of the NWS Quad Cities County Warning Area, which includes eastern Iowa, northwest and west central Illinois, and far northeast Missouri.  Numerous funnel clouds and two confirmed tornadoes developed along the leading edge of the line.  Three people suffered minor injuries during one of the tornadoes, and two people were injured when straight line winds blew their semi-trailer trucks over.  There were no fatalities. There was widespread straight-line wind damage, along with isolated downbursts and large hail.  Wind gusts up to 80 mph were reported.",204
5254774,HILLSBOROUGH CO.,THONOTOSASSA,06/15/2001,1412,Tornado, ,F0,0,0,20000,0,FL,EST, ,1117582,C,57,TBW,0,0,NWS STORM SURVEY, ,.1,3,1,W,1,W,THONOTOSASSA,06/15/2001,1412,28.05,-82.32,28.05,-82.32,"National Weather Service damage survey concluded that a short lived "Gustnado", along the leading edge of a northwestward advancing microburst, briefly touched down and toppled a power pole and a few large oak trees, which severely damaged a couple of mobile homes in the Ranch Oaks mobile home park along U.S. Highway 301, one mile west of Thonotosassa.

Eyewitness accounts estimated the gustnado to have a diameter at the base of less then ten feet as it moved along the leading edge of the microburst. The maximum estimated winds of the gustnado were between 50 and 60 mph.","",205
5256307,PRESQUE ISLE CO.,POSEN,06/15/2001,1530,Tornado, ,F0,0,0,0,0,MI,EST, ,1118418,C,141,APX,0,0,GENERAL PUBLIC, ,.3,10, , , , ,POSEN,06/15/2001,1530,45.27,-83.72,45.27,-83.72,"Brief touchdown lifted truck off ground, blew off barn doors and downed a few large trees.","A cold front moved across northern Michigan during the afternoon and early evening hours on the 15th.  As the cold front collided with warm and humid air in place across the region, numerous thunderstorms developed.  Some of the thunderstorms produced damaging winds which blew several trees and branches down.  A brief tornado touchdown was also reported near the town of Posen.",206
5257020,HENRICO CO.,LAUREL,06/15/2001,1545,Tornado, ,F0,0,0,5000,0,VA,EST, ,1119343,C,87,AKQ,0,0,LAW ENFORCEMENT, ,1,25, , , , ,YELLOW TAVERN,06/15/2001,1555,37.63,-77.52,37.63,-77.47,"Several trees down and some damage to Bank of American Building.","",207
5251513,OTTER TAIL CO.,DALTON,06/16/2001,1545,Tornado, ,F0,0,0,0,0,MN,CST, ,1116849,C,111,FGF,0,0,GENERAL PUBLIC, ,.5,25,14,W,14,W,DALTON,06/16/2001,1545,46.17,-96.20,46.17,-96.20,"A brief touchdown was reported west of Dalton.","",208
5251072,COLLIER CO.,NAPLES,06/16/2001,1645,Tornado, ,F0,0,0,2000,0,FL,EST, ,1116379,C,21,MFL,0,0,GENERAL PUBLIC, ,.5,15, , , , ,NAPLES,06/16/2001,1645,26.13,-81.80,26.13,-81.80,"A tornado touched down in Lely Golf Estates, uprooting several large trees.","",209
5256268,OXFORD CO.,NEWRY,06/17/2001,900,Tornado, ,F1,0,0,0,0,ME,EST, ,1118297,C,17,GYX,0,0,GENERAL PUBLIC, ,.4,500, , , , ,NEWRY,06/17/2001,900,44.48,-70.78,44.48,-70.78,"","A weak tornado touched down briefly in the town of Newry shortly after 10 am.  Damage was confined to a wooded area where three sections of trees were blown down in a counter-clockwise, circular pattern.  Each section was about a about a quarter to a half mile in length.  An estimated 200 trees were downed by the tornado.  Total width of the damage area was about 1500 ft.  Maximum winds were estimated at 80 to 90 mph.  Ironically, the tornado struck the same property that was struck by a tornado on July 18 of the previous year.",210
5250299,WORCESTER CO.,PRINCETON,06/17/2001,1041,Tornado, ,F1,0,0,25000,0,MA,EST, ,1116131,C,27,BOX,0,0,NWS STORM SURVEY, ,.8,600, , , , ,PRINCETON,06/17/2001,1043,42.45,-71.87,42.45,-71.87,"Brief F1 touchdown","An isolated severe thunderstorm, associated with the remnants of Tropical Storm Allison, moved across northern Worcester and northwest Middlesex Counties.  A ground and aerial survey later revealed that a tornado moved through Princeton, and two microbursts occurred in Leominster and Shirley.

The tornado occurred between 1141 am and 1143 am in the Coalkiln Road area, in the southeast portion of the town of Princeton.  It was rated as an F1 tornado, with winds between 73 and 112 mph.  The path length was three-quarters of a mile and the width was as much as 1700 feet.  A hundred or more trees were either uprooted or snapped off.  A small camper was severely damaged after being lifted up and dropped on a fallen tree.  Another tree fell on a house.  No injuries occurred.  Eyewitnesses, including a trained Skywarn spotter, observed hail as large as ping pong balls just before the tornado struck.  There were no visual sightings of a funnel cloud or tornado, which was likely obscured by heavy rain.  This was the first tornado to strike Worcester County since August 10, 1990.

A microburst occurred in the eastern portion of  Leominster near Johnny Appleseed Lane, just west of Interstate 190.  Damage was seen in an area roughly one-half by one-third of a mile, as evidenced by the pattern of fallen and uprooted trees.  Another microburst occurred in Shirley, near the east shore of Lake Shirley to Center Road and Parker Road.  A truck was damaged by a fallen tree, while other trees fell on a car and a mobile home.  Two chimneys were also toppled.  

Torrential rainfall caused street and poor drainage flooding throughout central and eastern Massachusetts, and snarled traffic on Father's Day.  Storm totals of 3 to 5 inches were common throughout most of the region.  Lightning struck two homes in Middlesex County and caused significant damage.  One in Marlborough hit a nearby tree, and traveled into the house through a stone wall, destroying the bathroom.  In Reading, lightning struck a 212-year old colonial home at Grove and Forest Streets, setting the roof on fire and causing severe damage.",211
5251192,LAFAYETTE CO.,DAY,06/18/2001,1500,Tornado, ,F0,0,0,75000,0,FL,EST, ,1116830,C,67,TAE,0,0,NEWSPAPER, ,.1,50,3,SE,3,SE,DAY,06/18/2001,1501,30.15,-83.25,30.15,-83.25,"A F0 tornado briefly touched down at the HBCN Dairy on County Road 251.  The barn was lifted nearly 30 feet off the ground.  Its roof along with twisted metal and debris were strewn across the field.  The feeding and milking barns were damaged.  Reported by the Mayo Free Press.","",212
5254556,ISANTI CO.,DAY,06/18/2001,1822,Tornado, ,F1,0,0,200000,0,MN,CST, ,1117878,C,59,MPX,0,0,TRAINED SPOTTER, ,8,.2,2,E,0,NE,BRAHAM,06/18/2001,1835,45.72,-93.35,45.73,-93.17,"NWS damage survey indicated tornado trekked from 2 miles E of Day to the northeastern corner of Braham, exiting Isanti county at 1835 CST, and then headed into Kanabec county. Two barns were brought down, a dozen outbuildings damaged. Trees toppled, a few sheds were smashed, and siding was ripped off houses in the northwestern side of Braham.","",213
5254558,KANABEC CO.,GRASSTON,06/18/2001,1835,Tornado, ,F1,0,0,0,0,MN,CST, ,1117878,C,65,MPX,0,0,LAW ENFORCEMENT, ,.3,.2,4,S,4,S,GRASSTON,06/18/2001,1836,45.75,-93.15,45.75,-93.15,"Isanti county tornado exited Isanti County at Braham and continued for another quarter of a mile into Kanabec county. It dissipated 1/4 mile NE of Braham, or 4 miles south of Grasston. As per NWS damage survey. No damage reported in Kanabec county.","",214
5254541,BURT CO.,TEKAMAH,06/18/2001,1836,Tornado, ,F0,0,0,0,0,NE,CST, ,1117846,C,21,OAX,0,0,GENERAL PUBLIC, ,.1,20,4,W,4,W,TEKAMAH,06/18/2001,1836,41.78,-96.32,41.78,-96.32,"A brief tornado touchdown was reported west of Tekamah.  The tornado did no damage.","",215
5254542,HARRISON CO.,MODALE,06/18/2001,1859,Tornado, ,F0,0,0,0,0,IA,CST, ,1117847,C,85,OAX,0,0,FIRE DEPT/RESCUE SQUAD, ,.2,25,2,N,2,N,MODALE,06/18/2001,1859,41.65,-96.02,41.65,-96.02,"Harrison county fire and rescue reported a brief tornado touchdown near Modale.  The tornado was from the same supercell which produced the reported tornado near Tekamah, Nebraska earlier that hour.  This tornado also touched down in open country and caused no apparent damage.","",216
5261853,BURNETT CO.,GRANTSBURG,06/18/2001,1906,Tornado, ,F3,2,16,10000000,0,WI,CST, ,1120940,C,13,DLH,0,0,TRAINED SPOTTER, ,30,880,2,E,7,E,HERTEL,06/18/2001,1951,45.78,-92.65,45.82,-92.03,"The tornado touched down at 806 pm local daylight time 1.5  miles east of Grantsburg and traveled east at an average speed of 40 mph through the village of Siren to the Washburn County line, then continued on to a point 3 miles west of Spooner. The path of the tornado averaged 1/8 to 1/4 mile, but reached its greatest width of ½ mile as it approached Siren around 820 pm, where it did F-3 damage. Two people were killed by the tornado, and there were 16 injuries. Four hundred homes were destroyed, 200 in Siren alone, with 280 homes damaged, and 60 businesses destroyed or damaged. Most of the damage occurred in an 8-block area of Siren. Approximately 14,000 acres of trees were leveled along the tornado path. The two people killed were in Dewey Township, about 14 miles east of Siren. An 80-year-old woman was crushed by a falling wall while trying to get to the basement, and a 77-year-old man was found dead about 100 yards from his demolished home, presumably thrown there by tornado-force winds. Many buildings in the path of the tornado through Dewey Township, including the Dewey Town Hall, were destroyed as well. Power lines, trees, and buildings were also damaged or destroyed at Alpha, Falun, and Mud Hen Lake along the path of the tornado between Grantsburg and Siren. Fifteen cows were lost when a barn collapsed near Falun. Some were killed outright. Others were injured and had to be put down.","",217
5261854,WASHBURN CO.,SPOONER,06/18/2001,1951,Tornado, ,F2,0,0,0,0,WI,CST, ,1120941,C,129,DLH,0,0,TRAINED SPOTTER, ,4,880,7,W,3,W,SPOONER,06/18/2001,2000,45.83,-92.05,45.83,-91.97,"The tornado, which began near Grantsburg in Burnett County, entered Washburn County at 851 pm local daylight time, 7 miles west of Spooner, and traveled to a point about 3 miles west of Spooner, dissipating around 900 pm. The tornado was in the dissipating stage as it entered Washburn County, but the tree and structural damage that was reported was still classified as F-2. Several homes had windows blown in, roofs torn off, or were damaged by falling trees.","",218
5246724,CARROLL CO.,GLIDDEN,06/18/2001,2025,Tornado, ,F0,0,0,0,1000,IA,CST, ,1115365,C,27,DMX,0,0,FIRE DEPT/RESCUE SQUAD, ,.2,30,1,S,1,S,GLIDDEN,06/18/2001,2025,42.05,-94.73,42.05,-94.73,"Brief touchdown in open area south of town.","A very unstable situation unfolded during the afternoon of the 18th into the evening hours.  Very warm and fairly moist air was drawn north into Iowa as the warm front that had been to the south of the state the previous two days lifted north of Iowa during the day on the 18th.  Dew point temperatures were in the low to mid 60s over much of Iowa.  In spite of the relatively low dew points, the airmass became quite unstable.  CAPE values were in the 3000 to 4500 J/kg range by the early evening.  A cold front entered the state during the late afternoon hours.  Thunderstorms developed explosively along the cold frontal boundary by early evening.  A nearly solid like of thunderstorms began to move east across the state.  One tornado was reported in Carroll County south of the Glidden area.  The touchdown was brief and occurred in open country.  Much of the severe weather with this event was in the form of hail.  Numerous locations reported hail anywhere from three quarter inch in diameter up to golf ball size.  The largest hail report was received from Emmet County.  Baseball size hail fell south of the Armstrong area, causing considerable damage to roofs and crops in the area.  As the evening progressed, the storms produced more winds, in part due to the collapse of the line.  high winds caused scattered power outages around the state.  A wind gust in Worth County moved a livestock trailer, pushing the trailer sideways.  The line of thunderstorms weakened rapidly as the midnight hour approached.",219
