EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5176709,PRATT CO.,PRATT,07/20/2000,2221,Tornado, ,F0,0,0,0,0,KS,CST, ,1099442,C,151,DDC,0,0,EMERGENCY MANAGER, ,1.6,75,2,NW,2,N,PRATT,07/20/2000,2225,37.67,-98.77,37.67,-98.73,"Small tornado took a few trees down.","",96
5163027,LAS ANIMAS CO.,TYRONE,07/21/2000,1611,Tornado, ,F0,0,0,0,0,CO,MST, ,1099212,C,71,PUB,0,0,OFFICIAL NWS OBS., ,.5,50,5,NE,5,NE,TYRONE,07/21/2000,1613,37.48,-104.13,37.48,-104.13,"A small, short-lived tornado caused no known damage over open country of north-central Las Animas county.","",97
5173663,WELD CO.,MASTERS,07/21/2000,1650,Tornado, ,F1,0,0,0,0,CO,MST, ,1100533,C,123,BOU,0,0,STORM CHASER, ,8,440,6,N,4,SE,MASTERS,07/21/2000,1715,40.37,-104.25,40.25,-104.20,"The tornado touched down 6 miles north of Masters, crossed Riverside Reservoir in the form of a waterspout, then travelled south-southeast towards Empire Reservoir, about 4 miles southeast of Masters where it dissipated.  Since the tornado touched down in open country, damage was minimal.   The twister tore up fences and a sprinkler irrigation system.  In addition, four ditch riders, one on a three wheel all-terrain vehicle,  did find themselves in the path of the storm and had to take cover in a ditch.  The twister picked up the ATV and smashed it into some nearby trees.  None of the men were injured.","",98
5173664,WASHINGTON CO.,ANTON,07/21/2000,1722,Tornado, ,F0,0,0,0,0,CO,MST, ,1100534,C,121,BOU,0,0,TRAINED SPOTTER, ,.1,25,5,N,5,N,ANTON,07/21/2000,1722,39.82,-103.22,39.82,-103.22,"A small tornado touched down briefly but did no damage.","",99
5175676,VALLEY CO.,ARCADIA,07/21/2000,1850,Tornado, ,F0,0,0,40000,200000,NE,CST, ,1099513,C,175,GID,0,0,LAW ENFORCEMENT, ,2,30,10,NE,8,NE,ARCADIA,07/21/2000,1853,41.53,-99.00,41.52,-99.02,"","Another in a series of hail storms pummeled parts of south-central Nebraska.  This time the area hit was mainly northwest of Grand Island.  Golf ball size hail was driven by 65 mph winds in an area from west of Ord to south of Loup City.  As with other storms this season, crops in the path sustained considerable or complete devastation.  In Loup City, the wind driven hail broke many north facing windows of homes and businesses.  Several hundred thousand dollars in damage was reported.

Before the storm reached Sherman county, a brief tornado was reported northeast of Arcadia in southwest Valley county.  The tornado was on the ground for about 2 miles and clipped a farmstead 9  miles northeast of Arcadia just before 8 pm.  One grain bin was destroyed and another moved from its foundation.  The crops at this particular farm were lost as well.",100
5152696,FAIRFIELD CO.,JENKINSVILLE,07/22/2000,1315,Tornado, ,F0,0,0,0,0,SC,EST, ,1097964,C,39,CAE,0,0,NWS STORM SURVEY, ,.2,25,7,NW,7,NNW,JENKINSVILLE,07/22/2000,1316,34.33,-81.37,34.35,-81.33,"Damage survey confirmed an F0 touched down on hwy 383 and took down trees and did minor damage to a roof on a home.","",101
5173865,HANCOCK CO.,DIAMONDHEAD ARPT,07/22/2000,1533,Tornado, ,F0,0,0,750,0,MS,CST, ,1100695,C,45,LIX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,DIAMONDHEAD ARPT,07/22/2000,1533,30.37,-89.37,30.37,-89.37,"A small tornado briefly touched down near Diamondhead knocking down trees and power lines.","",102
5173867,HANCOCK CO.,KILN,07/22/2000,1541,Tornado, ,F0,0,0,0,0,MS,CST, ,1100697,C,45,LIX,0,0,GENERAL PUBLIC, ,.1,20,5,N,5,N,KILN,07/22/2000,1541,30.48,-89.43,30.48,-89.43,"A weak tornado briefly touched down resulting in no damage.","",103
5173868,PEARL RIVER CO.,NICHOLSON,07/22/2000,1622,Tornado, ,F0,0,0,3000,0,MS,CST, ,1100698,C,109,LIX,0,0,GENERAL PUBLIC, ,.1,20, , , , ,NICHOLSON,07/22/2000,1622,30.48,-89.70,30.48,-89.70,"A small tornado touched down briefly near Nicholson causing a trailer to lose its roof and tree damage.","",104
5172729,PEARL RIVER CO.,POPLARVILLE,07/22/2000,1659,Tornado, ,F0,0,0,0,0,MS,CST, ,1100701,C,109,LIX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,POPLARVILLE,07/22/2000,1659,30.83,-89.53,30.83,-89.53,"A weak tornado briefly touched down resulting in no damage.","",105
5173765,HARRISON CO.,BILOXI,07/22/2000,1700,Tornado, ,F0,0,0,0,0,MS,CST, ,1100694,C,47,LIX,0,0,STORM CHASER, ,.1,20, , , , ,BILOXI,07/22/2000,1703,30.40,-88.90,30.40,-88.90,"A small tornado briefly touched down just north of Interstate 10 causing no damage.","",106
5172727,TANGIPAHOA PAR.,PONCHATOULA,07/22/2000,1741,Tornado, ,F0,0,0,0,0,LA,CST, ,1100699,C,105,LIX,0,0,GENERAL PUBLIC, ,.1,20, , , , ,PONCHATOULA,07/22/2000,1741,30.43,-90.43,30.43,-90.43,"A weak tornado briefly touched down causing no damage.","",107
5172730,ST. TAMMANY PAR.,SLIDELL,07/22/2000,1755,Tornado, ,F0,0,0,0,0,LA,CST, ,1100702,C,103,LIX,0,0,LAW ENFORCEMENT, ,.1,20,3,ESE,3,ESE,SLIDELL,07/22/2000,1755,30.25,-89.73,30.25,-89.73,"A weak tornado was sighted to the east southeast of Slidell. No damage occurred.","",108
5163396,KIOWA CO.,EADS,07/22/2000,1756,Tornado, ,F0,0,0,0,0,CO,MST, ,1099213,C,61,PUB,0,0,STORM CHASER, ,1,100,10,NNE,9,NNE,EADS,07/22/2000,1758,38.60,-102.70,38.60,-102.70,"A long lasting supercell moved south across Kiowa, Bent, Prowers, and Baca counties over a three and a half hour time frame.  The main damage was caused by high winds and large hail.  The majority of the damage was around the mesocyclone, which tracked across central Kiowa, eastern Bent, and western Baca counties.  From time to time, the mesocyclone produced brief tornadoes.  Tornado paths were not found during a damage survey, owing to the lack of trees, crops, fence line, and roads.  Photographic evidence and eyewitness accounts of the tornadoes was helpful in estimating the path lengths and size of the tornadoes.  The first reported tornado was short-lived and over open country of north-central Kiowa county and caused no known damage.","",109
5163097,KIOWA CO.,EADS,07/22/2000,1811,Tornado, ,F0,0,0,0,0,CO,MST, ,1099213,C,61,PUB,0,0,LAW ENFORCEMENT, ,3,100,5,ENE,3,E,EADS,07/22/2000,1825,38.52,-102.68,38.48,-102.72,"The supercell cycled another tornado.  The nearly continuous path was over open country.  Because of the lack of trees, crops, fence line, and roads, the exact path of the tornado was difficult to determine, and no damage was discovered.","",110
5163098,PROWERS CO.,LAMAR,07/22/2000,1858,Tornado, ,F0,0,0,0,0,CO,MST, ,1099213,C,99,PUB,0,0,GENERAL PUBLIC, ,3,50,6,N,4,N,LAMAR,07/22/2000,1904,38.17,-102.62,38.13,-102.62,"What was likely a landspout tornado on the southeast side of the supercell traveled through open country.  Because of the lack of trees, crops, fence line, and roads, the exact path of the tornado was difficult to determine, and no damage was discovered.","",111
5163099,BENT CO.,MC CLAVE,07/22/2000,1900,Tornado, ,F0,0,0,0,0,CO,MST, ,1099213,C,11,PUB,0,0,LAW ENFORCEMENT, ,4,100,6,NE,2,ENE,MC CLAVE,07/22/2000,1910,38.18,-102.77,38.15,-102.82,"The supercell cycled another weak tornado northeast of McClave over open country.  Because of the lack of trees, crops, fence line, and roads, the exact path of the tornado was difficult to determine, and there was no damage discovered.","",112
5163397,PROWERS CO.,LAMAR,07/22/2000,1934,Tornado, ,F0,0,0,0,0,CO,MST, ,1099213,C,99,PUB,0,0,LAW ENFORCEMENT, ,1,50,2,SSW,3,SSW,LAMAR,07/22/2000,1939,38.05,-102.63,38.05,-102.63,"A short-lived landspout tornado moved through open country.  Because of the lack of trees, crops, fence line, and roads, the exact path of the tornado was difficult to determine, and no damage was discovered.","",113
5163398,BENT CO.,LAS ANIMAS,07/22/2000,2020,Tornado, ,F0,0,0,0,0,CO,MST, ,1099213,C,11,PUB,0,0,TRAINED SPOTTER, ,1,100,30,SE,31,SE,LAS ANIMAS,07/22/2000,2022,37.77,-102.83,37.75,-102.82,"A short-lived tornado moved through open country causing no known damage.","",114
5173586,HALL CO.,MURRAYVILLE,07/23/2000,1300,Tornado, ,F1,0,0,350000,0,GA,EST, ,1100443,C,139,FFC,0,0,NWS STORM SURVEY, ,.5,75, , , , ,MURRAYVILLE,07/23/2000,1310,34.42,-83.90,34.42,-83.90,"An NWS Storm Survey team from the Peachtree City WFO confirmed that an F0 to weak F1 briefly tornado touched down in the Leisure Lakes Village mobile home park area of Murrayville in the far north part of the county. At least half a dozen homes were severely damaged by falling trees. There was also substantial damage reported to other trees and power lines in the same general area.","",115
5172906,HALL CO.,LULA,07/23/2000,1350,Tornado, ,F1,0,0,125000,0,GA,EST, ,1100443,C,139,FFC,0,0,NWS STORM SURVEY, ,.5,75,3,S,3,S,LULA,07/23/2000,1350,34.33,-83.67,34.33,-83.67,"An NWS Survey team concluded that an F0 to weak F1 tornado touched down briefly about 3 miles south of Lula in extreme northeast Hall county. The tornado was only on the ground very briefly and lifted before crossing into Banks county. It had a width of 50 to 100 yards.  Nonetheless, about one dozen homes were damaged with numerous trees and power lines down in the area as well.  The tornado was said to have been visible from the Boy Scout Ranch on Highway 60.  Debris was observed swirling in the air.","",116
5172600,BANKS CO.,HOMER,07/23/2000,1410,Tornado, ,F0,0,1,105000,0,GA,EST, ,1100443,C,11,FFC,0,0,NWS STORM SURVEY, ,1.5,100,5,WSW,3,SW,HOMER,07/23/2000,1416,34.30,-83.58,34.30,-83.53,"An NWS Survey Team concluded that an F0 tornado briefly touched down 5 miles west-southwest of Homer and traveled for 2 miles with an approximate path width of 100 yards to a point approximately 3 miles southwest of Homer.  One person was injured, apparently by debris, but little additional information was known. The Banks county newspaper reported that the tornado completely destroyed a chicken breeder/pullet building on Simms Road, which had 11,000 chickens inside. The number of chickens that survived was unknown, but the loss of the chicken house and chickens was estimated at $66,000.  At the neighboring residence, a satellite dish was destroyed when a large tree fell on it.  Another house on Wellborn Road sustained damage when a large uprooted tree fell on the back portion of the house causing damage. Roads and yards in the area were littered with fallen trees and debris.  Several roads were blocked as a consequence.","",117
5155000,GEORGETOWN CO.,GEORGIEVILLE,07/23/2000,1924,Tornado, ,F0,0,0,2000,0,SC,EST, ,1100278,C,43,ILM,0,0,NEWSPAPER, ,1,40,3,SW,2,SW,GEORGIEVILLE,07/23/2000,1930,33.45,-79.01,33.47,-79.10,"Waterspout came ashore two miles southwest of Litchfield Beach, striking the Litchfield Inn (no damage reported) and shattering the windows of several automobiles.","",118
5163747,CHARLESTON CO.,ISLE OF PALMS,07/23/2000,2030,Tornado, ,F0,0,0,200000,0,SC,EST, ,1099825,C,19,CHS,0,0,TRAINED SPOTTER, ,.1,40, , , , ,ISLE OF PALMS,07/23/2000,2032,32.78,-79.77,32.78,-79.77,"Waterspout came ashore briefly and damaged two homes under construction. A flower pot was thrown through a car window a block away.","",119
5155278,CURRITUCK CO.,COROLLA,07/24/2000,1257,Tornado, ,F0,0,0,0,0,NC,EST, ,1100578,C,53,AKQ,0,0,EMERGENCY MANAGER, ,.5,25, , , , ,COROLLA,07/24/2000,1302,36.38,-75.82,36.38,-75.82,"A waterspout that formed over Currituck Sound came ashore and crossed Currituck Beach before heading into the Atlantic Ocean. Winds were measured at 50 mph as the tornado passed near the Currituck Beach Lighthouse but no significant damage occurred.","",120
5155276,VIRGINIA BEACH (C) CO.,BACK BAY,07/24/2000,1259,Tornado, ,F0,0,0,20000,0,VA,EST, ,1100577,C,810,AKQ,0,0,EMERGENCY MANAGER, ,.2,20, , , , ,BACK BAY,07/24/2000,1305,36.65,-76.03,36.65,-76.03,"A waterspout that formed over Back Bay came ashore at Campbell Landing Road and destroyed a 20 by 30 foot outbuilding before dissipating. Many trees were blown down and camper shells and lawn furniture were tossed across the neighborhood.","",121
5176571,MELLETTE CO.,MOSHER,07/24/2000,1550,Tornado, ,F0,0,0,0,0,SD,MST, ,1099237,C,95,UNR,0,0,NWS STORM SURVEY, ,1,100,7,S,7,S,MOSHER,07/24/2000,1605,43.37,-100.30,43.37,-100.30,"","A NWS storm survey indicated that the first tornado in Mellette County touched down in a field.  There was just minor damage to a corn field. Hail, up to baseball size, was reported with the storm over a three county area as it moved to the south.  Some homes had damage to siding and trees had leaves and branches shredded off. Another tornado formed after the storm moved into Tripp County.  It was smaller then the first and caused no damage.  The storm later moved into Nebraska.",122
5176573,TRIPP CO.,CLEARFIELD,07/24/2000,1605,Tornado, ,F0,0,0,0,0,SD,MST, ,1099237,C,123,UNR,0,0,NWS STORM SURVEY, ,.5,10,5,NNW,5,NNW,CLEARFIELD,07/24/2000,1605,43.23,-100.07,43.23,-100.07,"","A NWS storm survey indicated that the first tornado in Mellette County touched down in a field.  There was just minor damage to a corn field. Hail, up to baseball size, was reported with the storm over a three county area as it moved to the south.  Some homes had damage to siding and trees had leaves and branches shredded off. Another tornado formed after the storm moved into Tripp County.  It was smaller then the first and caused no damage.  The storm later moved into Nebraska.",123
5153304,BROWN CO.,JOHNSTOWN,07/24/2000,1847,Tornado, ,F1,0,0,75000,75000,NE,CST, ,1098699,C,17,LBF,0,0,LAW ENFORCEMENT, ,10,400,7,NW,8,SW,JOHNSTOWN,07/24/2000,1912,42.63,-100.17,42.48,-100.18,"","",124
5153401,CHERRY CO.,WOOD LAKE,07/24/2000,1912,Tornado, ,F1,0,0,40000,75000,NE,CST, ,1098699,C,31,LBF,0,0,GENERAL PUBLIC, ,12,300,10,SSE,10,N,ELSMERE,07/24/2000,1930,42.50,-100.15,42.22,-100.18,"A tornado touched down 7 miles northwest of Johnstown and was intermittently on the ground producing tree damage in Brown county. The tornado continued to touch down intermittently and grew to a width of a quarter mile near the Brown and Cherry county line. This is where the tornado caused the most extensive damage, destroying  a large grove of trees, a calving shed, and moving a barn from its foundation, 8 miles southwest of Johnstown. The tornado proceeded to move nearly straight south in Cherry county and continued to cause extensive tree damage, and moved and destroyed several 1500 lb hay bales, 17 miles north of Elsmere. The tornado last touched down 10 miles north of Elsmere causing tree damage.","",125
5164151,BECKER CO.,LAKE PARK,07/25/2000,1227,Tornado, ,F0,0,0,0,0,MN,CST, ,1098728,C,5,FGF,0,0,GENERAL PUBLIC, ,.5,50, , , , ,LAKE PARK,07/25/2000,1227,46.88,-96.10,46.88,-96.10,"The tornado touched down briefly in an open field.","",126
5156104,CODINGTON CO.,WALLACE,07/25/2000,1310,Tornado, ,F0,0,0,0,0,SD,CST, ,1102379,C,29,ABR,0,0,TRAINED SPOTTER, ,.1,10,2,W,2,W,WALLACE,07/25/2000,1310,45.08,-97.50,45.08,-97.50,"A landspout tornado touched down briefly west of Wallace with no damage reported.  Path length and width were estimated.","",127
5163253,MILLE LACS CO.,MILACA,07/25/2000,1450,Tornado, ,F0,0,0,0,0,MN,CST, ,1100104,C,95,MPX,0,0,TRAINED SPOTTER, ,.2,30,5,NW,5,NW,MILACA,07/25/2000,1452,45.78,-93.70,45.78,-93.70,"Touched down in open field.  No damage.","",128
5163250,LAC QUI PARLE CO.,BOYD,07/25/2000,1638,Tornado, ,F0,0,0,0,0,MN,CST, ,1100104,C,73,MPX,0,0,GENERAL PUBLIC, ,.1,10,6,N,6,N,BOYD,07/25/2000,1642,44.93,-95.90,44.93,-95.90,"Minor crop damage.","",129
5163251,YELLOW MEDICINE CO.,CANBY,07/25/2000,1645,Tornado, ,F0,0,0,0,0,MN,CST, ,1100104,C,173,MPX,0,0,FIRE DEPT/RESCUE SQUAD, ,.2,20,4,S,4,S,CANBY,07/25/2000,1650,44.65,-96.27,44.65,-96.27,"No damage, touchdown in open field.","",130
5163249,YELLOW MEDICINE CO.,GRANITE FALLS,07/25/2000,1657,Tornado, ,F4,1,15,20000000,0,MN,CST, ,1100104,C,173,MPX,0,0,NWS STORM SURVEY, ,9,167,9,NW, , ,GRANITE FALLS,07/25/2000,1725,44.90,-95.67,44.82,-95.55,"The tornado first  touched down in rural Yellow Medicine County, 8 miles west, and 3 miles north of Granite Falls. The tornado lifted before exiting Granite Falls, leaving the most concentrated damage path two miles long, and 500 feet wide, through a primarily residential area of Granite Falls.  Most of the damage in Granite Falls was caused by F2 to F3 wind speeds.  However, this tornado has been classified as  a minimal  F4 tornado,  based on the twisted wreckage of an overturned railroad car near  the intersection of 9th Avenue and 14th street in Granite Falls.","",131
5173601,LYON CO.,MARSHALL,07/25/2000,1725,Tornado, ,F0,0,0,0,0,MN,CST, ,1100398,C,83,FSD,0,0,LAW ENFORCEMENT, ,.1,50,2,NW,2,NW,MARSHALL,07/25/2000,1725,44.47,-95.82,44.47,-95.82,"A brief tornado caused no reported damage.","",132
5155873,NOBLES CO.,ADRIAN,07/25/2000,1910,Tornado, ,F2,0,0,150000,0,MN,CST, ,1100415,C,105,FSD,0,0,NWS STORM SURVEY, ,3,200,5,W,3,NW,ADRIAN,07/25/2000,1914,43.63,-96.05,43.67,-96.00,"A tornado damaged buildings, vehicles, and trees on a farm. The tornado destroyed the west side of the house, blew three grain bins away and wrapped them around trees. The tornado also blew the top of a barn off, killing at least 4 calves inside.","",133
5155874,NOBLES CO.,ADRIAN,07/25/2000,1915,Tornado, ,F0,0,0,0,0,MN,CST, ,1100416,C,105,FSD,0,0,GENERAL PUBLIC, ,.1,50, , , , ,ADRIAN,07/25/2000,1915,43.63,-95.95,43.63,-95.95,"A brief tornado caused no reported damage.","",134
5162908,CARVER CO.,MAYER,07/25/2000,1915,Tornado, ,F0,0,0,0,0,MN,CST, ,1100105,C,19,MPX,0,0,TRAINED SPOTTER, ,.1,20,2,NE,2,NE,MAYER,07/25/2000,1918,44.90,-93.83,44.90,-93.83,"Six to ten acres of corn flattened.","",135
5173669,NOBLES CO.,RUSHMORE,07/25/2000,1920,Tornado, ,F0,0,0,0,0,MN,CST, ,1100417,C,105,FSD,0,0,LAW ENFORCEMENT, ,.1,50, , , , ,RUSHMORE,07/25/2000,1920,43.62,-95.80,43.62,-95.80,"A brief tornado caused no reported damage.","",136
5162907,HENNEPIN CO.,ST BONIFACIUS,07/25/2000,1925,Tornado, ,F0,0,0,0,0,MN,CST, ,1100105,C,53,MPX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,ST BONIFACIUS,07/25/2000,1930,44.90,-93.75,44.90,-93.75,"No damage reported.","",137
5173670,NOBLES CO.,RUSHMORE,07/25/2000,1927,Tornado, ,F0,0,0,0,0,MN,CST, ,1100418,C,105,FSD,0,0,GENERAL PUBLIC, ,.1,50, , , , ,RUSHMORE,07/25/2000,1927,43.62,-95.80,43.62,-95.80,"A brief tornado caused no reported damage.","",138
5173671,NOBLES CO.,ADRIAN,07/25/2000,1935,Tornado, ,F0,0,0,0,0,MN,CST, ,1100419,C,105,FSD,0,0,TRAINED SPOTTER, ,.1,50,2,N,2,N,ADRIAN,07/25/2000,1935,43.67,-95.95,43.67,-95.95,"A brief tornado caused no reported damage.","",139
5155484,ST. CROIX CO.,HUDSON,07/26/2000,1202,Tornado, ,F0,0,0,0,0,WI,CST, ,1100107,C,109,MPX,0,0,GENERAL PUBLIC, ,.1,25,6,E,6,E,HUDSON,07/26/2000,1202,44.97,-92.65,44.97,-92.65,"Brief touchdown in cornfield. No damage reported.","",140
5153122,BOONE CO.,BOONE,07/26/2000,1415,Tornado, ,F0,0,0,1000,0,IA,CST, ,1098124,C,15,DMX,0,0,BROADCAST MEDIA, ,.2,25,2,NW,2,NW,BOONE,07/26/2000,1415,42.08,-93.92,42.08,-93.92,"Brief touchdown with minor tree damage","After a brief break of about five hours, thunderstorms began to erupt in Iowa once again.  As had been the case over the course of the previous several days to the north and west of Iowa, thunderstorms developed during the mid afternoon and became supercells within a short period of time.  Wind profiles were favorable with a south to southeast flow in the low levels and a north to northwest flow in the mid and high levels.  A cluster of thunderstorms developed over central and west central Iowa.  Initially, the storms exhibited strong characteristics of being tornadic.  There were a couple of tornado touchdowns during the first hour of the storms development.  The first was northwest of Boone in Boone County.  This tornado touched down in open country and was only on the ground for a short period of time.  As the storms continued to develop, another tornado touched down in Guthrie County.  This tornado was on the ground for a few miles before roping out and did cause some damage.  Fortunately the tornado missed the city of Bagley.  As the system progressed, the tornadic activity ended with the complex becoming a significant hail producer.  Although there were some high winds reported with the storms, most of the winds were under 50 MPH.  The hail from this complex did considerable crop damage as the entire complex tracked to the south-southwest.  Most of the hail was in the one inch to one and three quarter inch range.  Storms passing over Cass County produced baseball size hail near the town of Atlantic.  The hail caused serious damage and even broke windows out of several houses.  The other problem with the storms during this event was the extremely heavy rainfall.  The airmass was very moist with deep moisture in place, even though the moisture ribbon was quiet narrow.  Rainfall of  one and one half inches was reported in Tama County in a 15 minute time period.  This produced the first flash flooding of the afternoon.  As the action shifted to the west, heavy rainfall occurred over Adair and Cass Counties.  Rainfall of three to five inches was reported in both of these counties within a two hour period.   Enough rain fell to cover a section of Interstate 80 to a depth of two to three feet with water in Adair County, forcing the closure of the Interstate for a period of time.   Water was also over the interstate in Cass County north of Atlantic, resulting in a brief closure there as well.  Meanwhile, the area of thunderstorms over central Iowa increased in strength.  Heavy rainfall ensued over Tama County with an additional four inches of rainfall in a couple hour time period.  Serious flooding was reported in Tama and Montour with water around three feet deep in the streets of both towns.  The storms weakened over central and eastern Iowa during the early evening as they moved southeast.  The storms over west  central and southwest Iowa remained severe as they moved south-southwest out of the Des Moines County Warning Area.",141
5153123,GUTHRIE CO.,BAGLEY,07/26/2000,1418,Tornado, ,F1,0,0,5000,5000,IA,CST, ,1098124,C,77,DMX,0,0,TRAINED SPOTTER, ,3.6,40,2,N,3,NW,BAGLEY,07/26/2000,1429,41.88,-94.43,41.88,-94.47,"Mostly tracked through rural area","After a brief break of about five hours, thunderstorms began to erupt in Iowa once again.  As had been the case over the course of the previous several days to the north and west of Iowa, thunderstorms developed during the mid afternoon and became supercells within a short period of time.  Wind profiles were favorable with a south to southeast flow in the low levels and a north to northwest flow in the mid and high levels.  A cluster of thunderstorms developed over central and west central Iowa.  Initially, the storms exhibited strong characteristics of being tornadic.  There were a couple of tornado touchdowns during the first hour of the storms development.  The first was northwest of Boone in Boone County.  This tornado touched down in open country and was only on the ground for a short period of time.  As the storms continued to develop, another tornado touched down in Guthrie County.  This tornado was on the ground for a few miles before roping out and did cause some damage.  Fortunately the tornado missed the city of Bagley.  As the system progressed, the tornadic activity ended with the complex becoming a significant hail producer.  Although there were some high winds reported with the storms, most of the winds were under 50 MPH.  The hail from this complex did considerable crop damage as the entire complex tracked to the south-southwest.  Most of the hail was in the one inch to one and three quarter inch range.  Storms passing over Cass County produced baseball size hail near the town of Atlantic.  The hail caused serious damage and even broke windows out of several houses.  The other problem with the storms during this event was the extremely heavy rainfall.  The airmass was very moist with deep moisture in place, even though the moisture ribbon was quiet narrow.  Rainfall of  one and one half inches was reported in Tama County in a 15 minute time period.  This produced the first flash flooding of the afternoon.  As the action shifted to the west, heavy rainfall occurred over Adair and Cass Counties.  Rainfall of three to five inches was reported in both of these counties within a two hour period.   Enough rain fell to cover a section of Interstate 80 to a depth of two to three feet with water in Adair County, forcing the closure of the Interstate for a period of time.   Water was also over the interstate in Cass County north of Atlantic, resulting in a brief closure there as well.  Meanwhile, the area of thunderstorms over central Iowa increased in strength.  Heavy rainfall ensued over Tama County with an additional four inches of rainfall in a couple hour time period.  Serious flooding was reported in Tama and Montour with water around three feet deep in the streets of both towns.  The storms weakened over central and eastern Iowa during the early evening as they moved southeast.  The storms over west  central and southwest Iowa remained severe as they moved south-southwest out of the Des Moines County Warning Area.",142
5176151,VERNON CO.,CHASEBURG,07/26/2000,1520,Tornado, ,F0,0,0,8000,12000,WI,CST, ,1098888,C,123,ARX,0,0,LAW ENFORCEMENT, ,.5,30,3,NW,3,NW,CHASEBURG,07/26/2000,1523,43.68,-91.15,43.68,-91.13,"","A small tornado touched down briefly, causing minor damage to a home and knocking down corn.",143
5164360,POTTAWATTAMIE CO.,WALNUT,07/26/2000,1700,Tornado, ,F0,0,0,0,0,IA,CST, ,1099152,C,155,OAX,0,0,TRAINED SPOTTER, ,.1,10,3,S,3,S,WALNUT,07/26/2000,1705,41.43,-95.20,41.43,-95.20,"A brief touchdown of a very narrow and short-lived tornado.  The storm spotter that reported it said it appeared and then dissipated in a matter of 15 or 20 seconds, "it was very snake-like in appearance" according to the spotter.","",144
5162575,MARINETTE CO.,HARMONY,07/27/2000,1907,Tornado, ,F0,0,0,0,0,WI,CST, ,1099681,C,75,GRB,0,0,TRAINED SPOTTER, ,.4,50,2,W,1,WSW,HARMONY,07/27/2000,1910,45.10,-87.85,45.10,-87.83,"","Isolated tornadoes touched down briefly in Marinette county and downed several trees.  The tornadoes formed under a closed upper low.  The first tornado report was received even before the storm became visible on radar.",145
5162576,MARINETTE CO.,PESHTIGO,07/27/2000,1930,Tornado, ,F0,0,0,0,0,WI,CST, ,1099681,C,75,GRB,0,0,LAW ENFORCEMENT, ,.1,25,2,W,2,W,PESHTIGO,07/27/2000,1930,45.05,-87.78,45.05,-87.78,"","Isolated tornadoes touched down briefly in Marinette county and downed several trees.  The tornadoes formed under a closed upper low.  The first tornado report was received even before the storm became visible on radar.",146
5163525,HERNANDO CO.,SPRING HILL,07/28/2000,1922,Tornado, ,F0,0,0,0,0,FL,EST, ,1100032,C,53,TBW,0,0,TRAINED SPOTTER, ,.3,5,7,S,7,S,SPRING HILL,07/28/2000,1926,28.45,-82.45,28.45,-82.45,"A Skywarn Spotter reported that tornado sporadically touched down near the intersection of County Road 576 (Hayman Road) and County Road 581 (Culbreath) in rural southern Hernando county.","",147
5163609,PASCO CO.,JESSAMINE,07/28/2000,1938,Tornado, ,F0,0,0,0,0,FL,EST, ,1100033,C,101,TBW,0,0,TRAINED SPOTTER, ,.1,5,6,W,6,W,JESSAMINE,07/28/2000,1940,28.42,-82.37,28.42,-82.37,"A Skywarn Spotter reported that tornado briefly touched down near the intersection of County Road 581 and Johnston Road, approximately six miles west of Jessimine, in rural north central Pasco county.","",148
5153332,SHARP CO.,CAVE CITY,07/29/2000,1410,Tornado, ,F0,0,0,0,0,AR,CST, ,1098536,C,135,LZK,0,0,NWS STORM SURVEY, ,1,50,3,E,4,E,CAVE CITY,07/29/2000,1412,35.93,-91.50,35.93,-91.48,"A weak tornado was spawned in southern Sharp County , or from 3 to miles 4 miles east of Cave City close to Highway 230. One house sustained significant roof damage, with minor roof damage to three other houses. Two small farm sheds were destroyed, and a chicken house suffered some foundation damage and lost some of its tin roof. Several trees were also blown down.","",149
5155575,ACCOMACK CO.,HORNTOWN,07/30/2000,1045,Tornado, ,F0,0,0,0,0,VA,EST, ,1100582,C,1,AKQ,0,0,EMERGENCY MANAGER, ,.2,20, , , , ,HORNTOWN,07/30/2000,1050,37.97,-75.47,37.97,-75.47,"A small tornado touched down in a trailer park. The tornado briefly kicked up dust and debris before dissipating, but no damage occurred.","",150
