EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5137409,TARRANT CO.,ARLINGTON,03/28/2000,1905,Tornado, ,F3,0,0,0,0,TX,CST, ,1092888,C,439,FWD,0,0,NWS STORM SURVEY, ,7,300, , , , ,ARLINGTON,03/28/2000,1915,32.73,-97.12,32.73,-97.12,"","

				Tarrant County Thunderstorm Narrative
				

The first tornado damage was reported near Castleberry High School, about four miles west of downtown Fort Worth (618 PM). Additional roof and tree damage occurred in Monticello neighborhood of River Oaks. A number of businesses were then damaged or destroyed near the intersection of Camp Bowie and West Seventh (620 PM). Tornado moved east along West Seventh Street, striking the Montgomery Ward building and the adjacent Linwood neighborhood, doing extensive damage to older homes (622 PM). The tornado then did extensive damage to the six story Cash America building, nearly destroying it. Further significant damage was then done to the Mallick Tower building and Calvary Cathedral Building (624 PM). The tornado weakened as it entered downtown, but wind borne debris broke thousands of windows in buildings and high rises (626 PM). Particularly hard hit was the Bank One Building, which had 80% (3,000) of its windows broken, and the Union Pacific Resources Building (1,300 of 5,000 windows broken). Numerous other structures were affected to a lesser degree. Automobiles in streets and parking lots were also damaged. The tornado then dissipated as it moved east of downtown, although scattered minor damage occurred to roofs, trees, fences, and billboards about 3 miles east of the city near I-30 and Brentwood Stair. 

	Two people were killed as a direct result of the tornado. A man (age 52) was killed while trying to reach shelter after warning others of the tornado, while a homeless man (age 67) was killed by a wall that collapsed on him. Some 80 other people were injured, but only six required hospitalization. Hail did extensive damage to roofs and autos mainly in Lake Worth and Saginaw. 

	Initial tornado damage in Arlington occurred at a restaurant on South Cooper street. The tornado moved east and gained strength, doing F3 damage near Bardin and Matlock (707 PM), south of I-20. The tornado then struck the northern part of Arlington Airport (F2). The tornado paralled I-20, crossing the Interstate about one mile west of Highway 360, overturning at least one 18-wheeler (F1)(712 PM). The tornado then began moving northeast, ending with F2 damage to subdivision just northeast of Grand Prairie airport (near Arkansas and Parkside)(720 PM). In spite of the damage, there were no deaths or serious injuries in Arlington or Grand Prairie.

	One commercial building was destroyed in Arlington, and 22 others damaged. Residential building damage (Tarrant county) was as follows:

	Location          Destroyed          Major Damage          Minor Damage
	Azle                 0                     0                              13 (hail)
	Lake Worth     0                       0                              118 (hail)
	River Oaks      0                      3                              51
	Fort Worth      28                    48                            136
	Arlington          67                   146                          458
	Grand Prairie  6                      9                              32
	Total               101                  206                          808",96
5138365,BEXAR CO.,LEON VLY,03/28/2000,1911,Tornado, ,F0,0,0,0,0,TX,CST, ,1092137,C,29,EWX,0,0,LAW ENFORCEMENT, ,.1,20,2,NW,2,NW,LEON VLY,03/28/2000,1912,29.48,-98.65,29.48,-98.65,"","A small and short-lived tornado struck just northwest of Leon Valley.  It was preceded by winds estimated at 40 to 50 mph, along with heavy rain and large hail.  Widespread damage was reported to cars in the Leon Valley due to the very large hail.   No significant damage was reported as a result of the small tornado.",97
5137411,DALLAS CO.,GRAND PRAIRIE,03/28/2000,1915,Tornado, ,F2,0,0,0,0,TX,CST, ,1092890,C,113,FWD,0,0,NWS STORM SURVEY, ,1,300, , , , ,GRAND PRAIRIE,03/28/2000,1920,32.75,-96.98,32.75,-96.98,"The Arlington tornado damaged several homes just to the west of the Tarrant/Dallas county line in Grand Prairie (see above) before dissipating shortly after 1920 CST.","

				Dallas County Thunderstorm Narrative

The parent storm that produced the Arlington-Grand Prairie tornado moved east into Dallas county about 1915C. The storm produced several funnels between Desoto and Lancaster, eventually producing a brief touchdown in rural areas between Red Oak and Wilmer (spotters). Street flooding was reported in southwest Dallas.",98
5137413,DALLAS CO.,WILMER,03/28/2000,1955,Tornado, ,F0,0,0,0,0,TX,CST, ,1092890,C,113,FWD,0,0,TRAINED SPOTTER, ,.1,10,5,WSW,5,WSW,WILMER,03/28/2000,1955,32.55,-96.77,32.55,-96.77,"","

				Dallas County Thunderstorm Narrative

The parent storm that produced the Arlington-Grand Prairie tornado moved east into Dallas county about 1915C. The storm produced several funnels between Desoto and Lancaster, eventually producing a brief touchdown in rural areas between Red Oak and Wilmer (spotters). Street flooding was reported in southwest Dallas.",99
5137421,NAVARRO CO.,ROANE,03/28/2000,1955,Tornado, ,F0,0,0,10000,0,TX,CST, ,1092893,C,349,FWD,0,0,NEWSPAPER, ,.1,10, , , , ,ROANE,03/28/2000,1955,32.18,-96.38,32.18,-96.38,"Brief touchdown reported.","

			Hill/Ellis/Navarro/Henderson Thunderstorm Narrative

This storm developed near Blum in northeast Hill county about 1815 CST, moving east and producing a brief tornado near Itasca. The storm moved into southern Ellis county, likely producing large hail west of Italy about 1830 CST and on the Ellis-Navarro county line around 1915 CST. The storm then slowed its forward movement, producing quarter size hail along I-45 south of Rice around 1945C. At Roane, one barn was destroyed, and another unroofed by a brief tornado ($10K) (1955C). The storm eventually produced another tornado near the small community of Bazette (around 2015CST), destroying three mobile homes, five barns, and damaging the roofs of two homes ($200K). The storm then moved across the Trinity River, downing trees and producing minor damage to a few residences at Trinidad. One resident took shelter after seeing a funnel, and after hearing a roar, went outside to find a tree blown over on their house (2030CST). At Malakoff, golf ball hail broke windows and stripped trees (2044CST). Near Athens, continuous hail for 30 minutes left hail up to golf ball size 6 inches deep. Damage estimated $50k.",100
5137422,NAVARRO CO.,BAZETTE,03/28/2000,2015,Tornado, ,F1,0,0,200000,0,TX,CST, ,1092893,C,349,FWD,0,0,NEWSPAPER, ,3,250, , , , ,BAZETTE,03/28/2000,2015,32.18,-96.27,32.18,-96.27,"","

			Hill/Ellis/Navarro/Henderson Thunderstorm Narrative

This storm developed near Blum in northeast Hill county about 1815 CST, moving east and producing a brief tornado near Itasca. The storm moved into southern Ellis county, likely producing large hail west of Italy about 1830 CST and on the Ellis-Navarro county line around 1915 CST. The storm then slowed its forward movement, producing quarter size hail along I-45 south of Rice around 1945C. At Roane, one barn was destroyed, and another unroofed by a brief tornado ($10K) (1955C). The storm eventually produced another tornado near the small community of Bazette (around 2015CST), destroying three mobile homes, five barns, and damaging the roofs of two homes ($200K). The storm then moved across the Trinity River, downing trees and producing minor damage to a few residences at Trinidad. One resident took shelter after seeing a funnel, and after hearing a roar, went outside to find a tree blown over on their house (2030CST). At Malakoff, golf ball hail broke windows and stripped trees (2044CST). Near Athens, continuous hail for 30 minutes left hail up to golf ball size 6 inches deep. Damage estimated $50k.",101
5137894,HENDERSON CO.,TRINIDAD,03/28/2000,2030,Tornado, ,F0,0,0,0,0,TX,CST, ,1092893,C,213,FWD,0,0,NEWSPAPER, ,.5,20, , , , ,TRINIDAD,03/28/2000,2030,32.15,-96.10,32.15,-96.10,"","

			Hill/Ellis/Navarro/Henderson Thunderstorm Narrative

This storm developed near Blum in northeast Hill county about 1815 CST, moving east and producing a brief tornado near Itasca. The storm moved into southern Ellis county, likely producing large hail west of Italy about 1830 CST and on the Ellis-Navarro county line around 1915 CST. The storm then slowed its forward movement, producing quarter size hail along I-45 south of Rice around 1945C. At Roane, one barn was destroyed, and another unroofed by a brief tornado ($10K) (1955C). The storm eventually produced another tornado near the small community of Bazette (around 2015CST), destroying three mobile homes, five barns, and damaging the roofs of two homes ($200K). The storm then moved across the Trinity River, downing trees and producing minor damage to a few residences at Trinidad. One resident took shelter after seeing a funnel, and after hearing a roar, went outside to find a tree blown over on their house (2030CST). At Malakoff, golf ball hail broke windows and stripped trees (2044CST). Near Athens, continuous hail for 30 minutes left hail up to golf ball size 6 inches deep. Damage estimated $50k.",102
5132495,PALM BEACH CO.,BELLE GLADE,03/29/2000,1730,Tornado, ,F0,0,0,0,0,FL,EST, ,1091261,C,99,MFL,0,0,DEPT OF HIGHWAYS, ,.1,10,1,NE,1,NE,BELLE GLADE,03/29/2000,1730,26.70,-80.65,26.70,-80.65,"A brief tornado touchdown in a sugar cane field was witnessed by a T.V. news crew.","",103
5136315,BACON CO.,ALMA,03/30/2000,737,Tornado, ,F0,0,0,25000,0,GA,EST, ,1092351,C,5,JAX,0,0,LAW ENFORCEMENT, ,.1,10,12,ENE,12,ENE,ALMA,03/30/2000,745,31.60,-82.28,31.60,-82.28,"Destroyed one mobile home, two others were damaged.","",104
5136320,WAYNE CO.,GARDI,03/30/2000,845,Tornado, ,F0,0,0,60000,0,GA,EST, ,1092356,C,305,JAX,0,0,EMERGENCY MANAGER, ,.1,10, , ,0,E,GARDI,03/30/2000,850,31.53,-81.80,31.53,-81.80,"A  weak F0 tornado with some areas of straight line winds. Damaged 10 homes and destroyed three sheds.","",105
5136720,NASSAU CO.,AMELIA CITY,03/30/2000,1420,Tornado, ,F0,0,0,2000,0,FL,EST, ,1092370,C,89,JAX,0,0,GENERAL PUBLIC, ,.1,10, , , , ,AMELIA CITY,03/30/2000,1425,30.58,-81.47,30.58,-81.47,"Large trees and power lines were blown down. Weak FO.","",106
5136735,CHARLTON CO.,ST GEORGE,03/30/2000,1445,Tornado, ,F0,0,0,500,0,GA,EST, ,1092381,C,49,JAX,0,0,LAW ENFORCEMENT, ,.1,10, , , , ,ST GEORGE,03/30/2000,1450,30.52,-82.03,30.52,-82.03,"Brief touchdown. Weak FO","",107
5136719,SUWANNEE CO.,LIVE OAK,03/30/2000,1450,Tornado, ,F0,0,0,3000,0,FL,EST, ,1092369,C,121,JAX,0,0,EMERGENCY MANAGER, ,.2,10,3,SSW,3,S,LIVE OAK,03/30/2000,1450,30.27,-83.00,30.25,-82.98,"Large trees and power lines were blown down. Weak FO.","",108
5136313,BRADFORD CO.,STARKE,03/30/2000,1550,Tornado, ,F0,0,0,30000,0,FL,EST, ,1092349,C,7,JAX,0,0,EMERGENCY MANAGER, ,5,10,4,S,1,N,STARKE,03/30/2000,1600,29.90,-82.10,29.97,-82.10,"Very weak tornado. Damaged three homes.","",109
5137884,GLASSCOCK CO.,GARDEN CITY,03/31/2000,1905,Tornado, ,F0,0,0,0,0,TX,CST, ,1093029,C,173,MAF,0,0,LAW ENFORCEMENT, ,1,100,13,SW,13,SW,GARDEN CITY,03/31/2000,1910,31.73,-101.65,31.73,-101.65,"A tornado was reported on TX 137 and CR 30.","",110
